Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-05 07:16:00,5751.25,5752.25,5751.0,5752.0,5752.0,251
2024-11-05 07:17:00,5751.75,5752.5,5751.25,5751.25,5751.25,180
2024-11-05 07:18:00,5751.25,5751.75,5751.0,5751.5,5751.5,186
2024-11-05 07:19:00,5751.5,5752.25,5751.5,5752.0,5752.0,149
2024-11-05 07:20:00,5752.25,5752.75,5752.0,5752.25,5752.25,193
2024-11-05 07:21:00,5752.0,5752.75,5751.5,5752.5,5752.5,253
2024-11-05 07:22:00,5752.75,5753.25,5752.5,5753.25,5753.25,146
2024-11-05 07:23:00,5753.25,5753.5,5753.0,5753.0,5753.0,126
2024-11-05 07:24:00,5753.25,5753.75,5753.0,5753.0,5753.0,220
2024-11-05 07:25:00,5753.25,5753.25,5752.25,5753.0,5753.0,206
2024-11-05 07:26:00,5753.0,5754.25,5753.0,5753.75,5753.75,296
2024-11-05 07:27:00,5753.75,5754.0,5753.75,5754.0,5754.0,152
2024-11-05 07:28:00,5754.0,5754.25,5753.5,5753.75,5753.75,173
2024-11-05 07:29:00,5753.75,5755.25,5753.75,5754.75,5754.75,304
2024-11-05 07:30:00,5754.75,5756.25,5754.5,5755.75,5755.75,661
2024-11-05 07:31:00,5756.0,5757.0,5755.75,5756.0,5756.0,364
2024-11-05 07:32:00,5756.25,5756.25,5755.5,5755.5,5755.5,190
2024-11-05 07:33:00,5755.75,5756.0,5755.25,5755.75,5755.75,142
2024-11-05 07:34:00,5755.75,5756.25,5755.75,5756.25,5756.25,220
2024-11-05 07:35:00,5756.5,5756.5,5755.25,5755.75,5755.75,381
2024-11-05 07:36:00,5755.75,5756.25,5755.25,5755.75,5755.75,297
2024-11-05 07:37:00,5755.75,5755.75,5755.25,5755.75,5755.75,298
2024-11-05 07:38:00,5755.75,5756.5,5755.75,5755.75,5755.75,281
2024-11-05 07:39:00,5756.0,5756.0,5755.5,5756.0,5756.0,261
2024-11-05 07:40:00,5756.0,5756.0,5754.75,5755.0,5755.0,430
2024-11-05 07:41:00,5755.0,5755.75,5754.5,5755.75,5755.75,352
2024-11-05 07:42:00,5755.75,5756.75,5755.75,5756.5,5756.5,310
2024-11-05 07:43:00,5756.75,5756.75,5755.75,5756.0,5756.0,273
2024-11-05 07:44:00,5756.25,5756.5,5756.0,5756.0,5756.0,140
2024-11-05 07:45:00,5756.0,5756.25,5754.75,5755.0,5755.0,369
2024-11-05 07:46:00,5755.25,5755.25,5754.25,5754.5,5754.5,229
2024-11-05 07:47:00,5754.5,5755.5,5754.25,5755.0,5755.0,339
2024-11-05 07:48:00,5755.25,5755.25,5755.0,5755.25,5755.25,149
2024-11-05 07:49:00,5755.25,5756.0,5755.25,5755.75,5755.75,194
2024-11-05 07:50:00,5755.75,5755.75,5755.5,5755.75,5755.75,186
2024-11-05 07:51:00,5755.75,5755.75,5754.75,5755.25,5755.25,268
2024-11-05 07:52:00,5755.5,5755.5,5754.75,5755.25,5755.25,262
2024-11-05 07:53:00,5755.25,5755.5,5755.0,5755.25,5755.25,302
2024-11-05 07:54:00,5755.5,5756.0,5755.0,5755.5,5755.5,567
2024-11-05 07:55:00,5755.5,5756.0,5755.25,5756.0,5756.0,159
2024-11-05 07:56:00,5756.0,5756.0,5754.0,5754.5,5754.5,548
2024-11-05 07:57:00,5754.5,5754.5,5752.25,5752.5,5752.5,739
2024-11-05 07:58:00,5752.75,5752.75,5751.25,5751.75,5751.75,651
2024-11-05 07:59:00,5751.75,5751.75,5750.5,5750.5,5750.5,1058
2024-11-05 08:00:00,5750.5,5751.25,5748.75,5749.25,5749.25,1189
2024-11-05 08:01:00,5749.0,5749.75,5747.5,5749.5,5749.5,1280
2024-11-05 08:02:00,5749.5,5749.75,5748.25,5749.25,5749.25,572
2024-11-05 08:03:00,5749.25,5749.75,5748.75,5749.5,5749.5,492
2024-11-05 08:04:00,5749.5,5750.25,5749.25,5750.0,5750.0,639
2024-11-05 08:05:00,5750.0,5750.0,5748.75,5749.25,5749.25,433
2024-11-05 08:06:00,5749.25,5749.75,5749.0,5749.75,5749.75,316
2024-11-05 08:07:00,5749.75,5750.75,5749.5,5750.25,5750.25,506
2024-11-05 08:08:00,5750.25,5751.5,5750.25,5751.0,5751.0,427
2024-11-05 08:09:00,5751.25,5751.5,5750.0,5750.75,5750.75,539
2024-11-05 08:10:00,5750.5,5751.75,5750.5,5751.25,5751.25,557
2024-11-05 08:11:00,5751.25,5752.5,5750.5,5752.5,5752.5,683
2024-11-05 08:12:00,5752.5,5752.5,5751.75,5752.25,5752.25,445
2024-11-05 08:13:00,5752.25,5752.5,5752.0,5752.25,5752.25,325
2024-11-05 08:14:00,5752.25,5753.0,5752.25,5752.75,5752.75,278
2024-11-05 08:15:00,5753.0,5753.25,5752.75,5752.75,5752.75,382
2024-11-05 08:16:00,5752.75,5753.25,5752.0,5753.0,5753.0,696
2024-11-05 08:17:00,5753.25,5753.5,5752.5,5752.5,5752.5,396
2024-11-05 08:18:00,5752.75,5753.0,5752.25,5752.5,5752.5,335
2024-11-05 08:19:00,5752.75,5752.75,5752.0,5752.5,5752.5,433
2024-11-05 08:20:00,5752.5,5752.5,5751.25,5751.25,5751.25,557
2024-11-05 08:21:00,5751.5,5751.75,5750.75,5751.25,5751.25,498
2024-11-05 08:22:00,5751.0,5751.25,5750.5,5751.25,5751.25,467
2024-11-05 08:23:00,5751.0,5752.25,5751.0,5751.5,5751.5,443
2024-11-05 08:24:00,5751.5,5752.25,5751.5,5752.0,5752.0,288
2024-11-05 08:25:00,5752.0,5752.25,5750.75,5752.0,5752.0,848
2024-11-05 08:26:00,5752.25,5752.75,5751.75,5752.75,5752.75,443
2024-11-05 08:27:00,5752.5,5753.25,5751.75,5753.25,5753.25,748
2024-11-05 08:28:00,5753.0,5753.75,5752.5,5753.75,5753.75,941
2024-11-05 08:29:00,5753.75,5754.25,5752.75,5753.25,5753.25,2639
2024-11-05 08:30:00,5753.0,5756.75,5750.5,5756.25,5756.25,8638
2024-11-05 08:31:00,5756.5,5763.75,5755.75,5763.25,5763.25,9091
2024-11-05 08:32:00,5763.25,5765.0,5762.75,5764.0,5764.0,5612
2024-11-05 08:33:00,5764.0,5767.25,5762.0,5767.25,5767.25,4874
2024-11-05 08:34:00,5767.0,5767.5,5763.75,5765.75,5765.75,4170
2024-11-05 08:35:00,5766.0,5766.75,5765.0,5765.0,5765.0,3488
2024-11-05 08:36:00,5765.25,5766.0,5763.0,5765.75,5765.75,3922
2024-11-05 08:37:00,5765.75,5770.0,5765.0,5769.5,5769.5,6213
2024-11-05 08:38:00,5769.75,5770.0,5767.75,5768.75,5768.75,3742
2024-11-05 08:39:00,5768.5,5772.0,5768.5,5771.0,5771.0,4959
2024-11-05 08:40:00,5771.0,5772.75,5770.25,5772.0,5772.0,5596
2024-11-05 08:41:00,5772.0,5772.0,5767.5,5768.0,5768.0,4774
2024-11-05 08:42:00,5768.25,5768.5,5766.0,5767.5,5767.5,3660
2024-11-05 08:43:00,5767.5,5767.5,5763.75,5767.0,5767.0,4056
2024-11-05 08:44:00,5767.25,5768.25,5766.5,5768.25,5768.25,2880
2024-11-05 08:45:00,5768.0,5769.25,5766.25,5769.25,5769.25,3856
2024-11-05 08:46:00,5769.25,5769.5,5766.75,5768.25,5768.25,2916
2024-11-05 08:47:00,5768.25,5768.25,5766.5,5768.25,5768.25,3157
2024-11-05 08:48:00,5768.25,5775.25,5768.0,5773.75,5773.75,6658
2024-11-05 08:49:00,5773.75,5776.0,5773.25,5774.0,5774.0,4536
2024-11-05 08:50:00,5774.0,5775.5,5772.75,5773.25,5773.25,3334
2024-11-05 08:51:00,5773.0,5774.75,5772.0,5774.75,5774.75,3574
2024-11-05 08:52:00,5775.0,5775.75,5774.0,5774.75,5774.75,2617
2024-11-05 08:53:00,5774.5,5778.5,5773.5,5778.5,5778.5,5396
2024-11-05 08:54:00,5778.25,5780.5,5777.25,5779.75,5779.75,5404
2024-11-05 08:55:00,5779.75,5785.0,5778.5,5783.5,5783.5,6001
2024-11-05 08:56:00,5783.75,5784.75,5782.5,5783.5,5783.5,4702
2024-11-05 08:57:00,5783.75,5784.75,5781.25,5782.0,5782.0,3522
2024-11-05 08:58:00,5782.25,5783.75,5781.5,5783.75,5783.75,2696
2024-11-05 08:59:00,5783.5,5787.0,5783.0,5786.5,5786.5,3222
2024-11-05 09:00:00,5786.25,5791.5,5784.75,5786.25,5786.25,6758
2024-11-05 09:01:00,5786.5,5789.75,5785.25,5789.75,5789.75,5532
2024-11-05 09:02:00,5789.75,5791.0,5787.25,5788.25,5788.25,4616
2024-11-05 09:03:00,5788.5,5790.25,5787.25,5789.5,5789.5,3157
2024-11-05 09:04:00,5789.5,5789.75,5786.5,5789.5,5789.5,3012
2024-11-05 09:05:00,5789.25,5790.25,5787.25,5788.5,5788.5,2481
2024-11-05 09:06:00,5788.75,5789.75,5788.0,5788.75,5788.75,3062
2024-11-05 09:07:00,5789.0,5789.0,5786.25,5787.25,5787.25,3143
2024-11-05 09:08:00,5787.0,5790.25,5787.0,5789.75,5789.75,2792
2024-11-05 09:09:00,5789.75,5790.0,5787.0,5787.5,5787.5,2146
2024-11-05 09:10:00,5787.5,5789.0,5787.25,5787.75,5787.75,2322
2024-11-05 09:11:00,5787.75,5787.75,5781.0,5782.0,5782.0,5454
2024-11-05 09:12:00,5782.25,5784.75,5782.0,5784.25,5784.25,3719
2024-11-05 09:13:00,5784.25,5787.25,5782.75,5785.75,5785.75,2967
2024-11-05 09:14:00,5786.0,5786.75,5784.75,5785.75,5785.75,1606
2024-11-05 09:15:00,5786.0,5786.5,5782.5,5784.5,5784.5,2966
2024-11-05 09:16:00,5784.5,5785.25,5782.75,5783.75,5783.75,2234
2024-11-05 09:17:00,5783.75,5786.5,5782.0,5786.5,5786.5,2467
2024-11-05 09:18:00,5786.5,5788.75,5785.25,5785.75,5785.75,2867
2024-11-05 09:19:00,5785.75,5787.25,5784.75,5787.0,5787.0,1923
2024-11-05 09:20:00,5787.0,5787.5,5786.25,5787.0,5787.0,1489
2024-11-05 09:21:00,5787.0,5787.5,5785.25,5786.75,5786.75,2070
2024-11-05 09:22:00,5786.75,5788.5,5786.0,5788.25,5788.25,1742
2024-11-05 09:23:00,5788.5,5792.25,5788.25,5791.5,5791.5,4201
2024-11-05 09:24:00,5791.75,5794.0,5791.5,5794.0,5794.0,3579
2024-11-05 09:25:00,5794.0,5794.5,5791.75,5792.25,5792.25,2580
2024-11-05 09:26:00,5792.5,5792.5,5788.5,5790.75,5790.75,2691
2024-11-05 09:27:00,5790.5,5791.5,5788.75,5789.75,5789.75,1914
2024-11-05 09:28:00,5789.5,5790.0,5787.25,5788.75,5788.75,2771
2024-11-05 09:29:00,5788.75,5788.75,5783.75,5786.5,5786.5,4789
2024-11-05 09:30:00,5786.5,5788.25,5785.75,5788.25,5788.25,2979
2024-11-05 09:31:00,5788.25,5789.25,5787.25,5788.5,5788.5,2532
2024-11-05 09:32:00,5788.5,5789.5,5786.25,5788.0,5788.0,2303
2024-11-05 09:33:00,5788.25,5788.25,5785.25,5786.75,5786.75,3814
2024-11-05 09:34:00,5786.75,5789.75,5785.75,5789.75,5789.75,2246
2024-11-05 09:35:00,5789.75,5790.0,5788.25,5789.25,5789.25,1798
2024-11-05 09:36:00,5789.25,5794.0,5789.25,5793.75,5793.75,3250
2024-11-05 09:37:00,5794.0,5795.0,5792.0,5793.0,5793.0,3215
2024-11-05 09:38:00,5793.0,5794.25,5791.25,5791.75,5791.75,2023
2024-11-05 09:39:00,5791.5,5794.75,5791.5,5793.75,5793.75,2173
2024-11-05 09:40:00,5793.75,5794.0,5791.75,5793.5,5793.5,2127
2024-11-05 09:41:00,5793.25,5794.5,5792.5,5794.0,5794.0,1985
2024-11-05 09:42:00,5794.0,5794.75,5791.75,5792.25,5792.25,2563
2024-11-05 09:43:00,5792.5,5794.0,5791.25,5794.0,5794.0,3221
2024-11-05 09:44:00,5794.0,5796.25,5793.5,5795.5,5795.5,2867
2024-11-05 09:45:00,5795.75,5795.75,5792.5,5794.75,5794.75,2573
2024-11-05 09:46:00,5794.75,5798.0,5794.75,5797.5,5797.5,4884
2024-11-05 09:47:00,5797.5,5798.75,5797.0,5797.75,5797.75,2920
2024-11-05 09:48:00,5797.75,5798.0,5795.5,5796.0,5796.0,2477
2024-11-05 09:49:00,5796.25,5797.0,5795.0,5797.0,5797.0,2976
2024-11-05 09:50:00,5797.0,5797.25,5794.0,5794.25,5794.25,3120
2024-11-05 09:51:00,5794.25,5794.25,5790.75,5792.75,5792.75,4715
2024-11-05 09:52:00,5792.5,5792.5,5787.25,5787.5,5787.5,5070
2024-11-05 09:53:00,5787.75,5790.25,5786.25,5790.25,5790.25,3082
2024-11-05 09:54:00,5790.25,5790.75,5789.0,5789.75,5789.75,2246
2024-11-05 09:55:00,5790.0,5790.0,5784.75,5785.75,5785.75,4024
2024-11-05 09:56:00,5785.75,5788.25,5783.5,5787.75,5787.75,4032
2024-11-05 09:57:00,5787.5,5788.75,5786.25,5788.0,5788.0,2331
2024-11-05 09:58:00,5788.0,5788.75,5785.5,5786.75,5786.75,3034
2024-11-05 09:59:00,5787.0,5787.25,5785.0,5786.25,5786.25,3231
2024-11-05 10:00:00,5786.25,5787.25,5784.0,5784.0,5784.0,2231
2024-11-05 10:01:00,5784.25,5785.0,5781.25,5784.5,5784.5,4344
2024-11-05 10:02:00,5784.25,5786.25,5782.5,5785.75,5785.75,2256
2024-11-05 10:03:00,5786.0,5787.5,5785.5,5785.75,5785.75,3028
2024-11-05 10:04:00,5785.75,5789.0,5785.5,5787.75,5787.75,2642
2024-11-05 10:05:00,5788.0,5788.0,5785.0,5786.0,5786.0,2667
2024-11-05 10:06:00,5786.0,5788.25,5785.75,5787.75,5787.75,2130
2024-11-05 10:07:00,5788.0,5792.5,5787.25,5792.0,5792.0,4630
2024-11-05 10:08:00,5792.25,5794.25,5791.0,5794.0,5794.0,5484
2024-11-05 10:09:00,5794.0,5795.5,5793.75,5794.75,5794.75,3184
2024-11-05 10:10:00,5794.5,5794.75,5792.0,5792.25,5792.25,3250
2024-11-05 10:11:00,5792.5,5793.5,5789.75,5793.25,5793.25,3409
2024-11-05 10:12:00,5793.25,5794.75,5793.0,5793.25,5793.25,1730
2024-11-05 10:13:00,5793.25,5793.25,5790.5,5791.5,5791.5,1365
2024-11-05 10:14:00,5791.5,5794.25,5791.5,5793.75,5793.75,1562
2024-11-05 10:15:00,5793.75,5794.0,5792.25,5792.5,5792.5,1442
2024-11-05 10:16:00,5792.75,5793.5,5792.25,5793.25,5793.25,1460
2024-11-05 10:17:00,5793.25,5793.25,5791.25,5792.5,5792.5,2075
2024-11-05 10:18:00,5792.75,5793.0,5791.75,5793.0,5793.0,1445
2024-11-05 10:19:00,5793.25,5793.75,5791.5,5793.25,5793.25,2679
2024-11-05 10:20:00,5793.5,5794.5,5792.5,5793.5,5793.5,1749
2024-11-05 10:21:00,5793.75,5794.25,5792.0,5794.0,5794.0,1330
2024-11-05 10:22:00,5794.25,5795.5,5794.0,5795.0,5795.0,1790
2024-11-05 10:23:00,5795.0,5795.5,5793.75,5795.0,5795.0,1310
2024-11-05 10:24:00,5795.0,5797.25,5794.75,5796.75,5796.75,3402
2024-11-05 10:25:00,5796.75,5796.75,5794.75,5796.0,5796.0,2019
2024-11-05 10:26:00,5796.0,5796.5,5795.0,5795.25,5795.25,1258
2024-11-05 10:27:00,5795.25,5795.75,5794.0,5794.25,5794.25,1548
2024-11-05 10:28:00,5794.5,5795.25,5793.5,5794.0,5794.0,1930
2024-11-05 10:29:00,5793.75,5794.25,5792.25,5793.5,5793.5,2047
2024-11-05 10:30:00,5793.75,5797.0,5793.75,5796.0,5796.0,4715
2024-11-05 10:31:00,5796.0,5796.75,5795.25,5796.25,5796.25,2428
2024-11-05 10:32:00,5796.25,5799.75,5796.25,5799.5,5799.5,3933
2024-11-05 10:33:00,5799.25,5800.0,5797.75,5799.5,5799.5,2443
2024-11-05 10:34:00,5799.75,5801.25,5799.0,5799.5,5799.5,3501
2024-11-05 10:35:00,5799.5,5799.5,5797.0,5798.25,5798.25,2933
2024-11-05 10:36:00,5798.5,5799.0,5797.5,5798.25,5798.25,1544
2024-11-05 10:37:00,5798.0,5799.25,5797.0,5797.25,5797.25,1713
2024-11-05 10:38:00,5797.25,5798.0,5796.75,5798.0,5798.0,1168
2024-11-05 10:39:00,5798.0,5799.0,5797.75,5798.75,5798.75,1037
2024-11-05 10:40:00,5798.75,5798.75,5797.25,5798.5,5798.5,1468
2024-11-05 10:41:00,5798.75,5798.75,5796.25,5796.75,5796.75,1732
2024-11-05 10:42:00,5796.75,5797.25,5794.75,5796.25,5796.25,2018
2024-11-05 10:43:00,5796.25,5796.25,5794.0,5794.25,5794.25,1581
2024-11-05 10:44:00,5794.25,5795.75,5794.0,5795.25,5795.25,1674
2024-11-05 10:45:00,5795.25,5796.25,5794.75,5796.0,5796.0,1249
2024-11-05 10:46:00,5796.25,5797.75,5795.75,5797.5,5797.5,1247
2024-11-05 10:47:00,5797.5,5798.25,5796.75,5797.75,5797.75,1867
2024-11-05 10:48:00,5798.0,5801.0,5797.5,5801.0,5801.0,2212
2024-11-05 10:49:00,5801.0,5801.0,5798.25,5799.0,5799.0,1775
2024-11-05 10:50:00,5799.0,5799.25,5796.5,5796.5,5796.5,2648
2024-11-05 10:51:00,5796.5,5798.5,5796.25,5797.5,5797.5,1979
2024-11-05 10:52:00,5797.5,5798.5,5796.5,5798.0,5798.0,1275
2024-11-05 10:53:00,5798.25,5800.0,5798.0,5799.75,5799.75,995
2024-11-05 10:54:00,5799.75,5800.75,5799.5,5800.5,5800.5,1442
2024-11-05 10:55:00,5800.75,5801.75,5800.25,5801.25,5801.25,2122
2024-11-05 10:56:00,5801.5,5802.25,5800.0,5802.25,5802.25,2002
2024-11-05 10:57:00,5802.25,5802.75,5800.25,5800.25,5800.25,2094
2024-11-05 10:58:00,5800.5,5801.0,5799.75,5801.0,5801.0,1706
2024-11-05 10:59:00,5801.0,5801.25,5800.25,5801.0,5801.0,1295
2024-11-05 11:00:00,5801.0,5801.25,5798.75,5799.75,5799.75,2701
2024-11-05 11:01:00,5800.0,5800.5,5799.0,5800.25,5800.25,1639
2024-11-05 11:02:00,5800.5,5800.5,5798.75,5799.0,5799.0,1374
2024-11-05 11:03:00,5799.25,5799.75,5797.75,5799.75,5799.75,1875
2024-11-05 11:04:00,5799.75,5800.75,5799.5,5800.75,5800.75,1269
2024-11-05 11:05:00,5800.75,5801.5,5799.75,5801.5,5801.5,1219
2024-11-05 11:06:00,5801.5,5802.0,5800.5,5800.5,5800.5,1518
2024-11-05 11:07:00,5800.75,5801.75,5800.5,5801.5,5801.5,1182
2024-11-05 11:08:00,5801.5,5802.25,5801.0,5801.5,5801.5,1165
2024-11-05 11:09:00,5801.75,5802.0,5801.0,5801.5,5801.5,866
2024-11-05 11:10:00,5801.5,5803.5,5801.5,5802.5,5802.5,1880
2024-11-05 11:11:00,5802.5,5802.5,5799.75,5799.75,5799.75,1447
2024-11-05 11:12:00,5800.0,5801.5,5799.5,5801.0,5801.0,1470
2024-11-05 11:13:00,5801.25,5802.5,5800.5,5802.5,5802.5,893
2024-11-05 11:14:00,5802.5,5806.25,5802.0,5805.5,5805.5,4781
2024-11-05 11:15:00,5805.5,5807.25,5805.0,5807.0,5807.0,2595
2024-11-05 11:16:00,5807.0,5807.0,5804.75,5805.25,5805.25,2138
2024-11-05 11:17:00,5805.25,5807.5,5804.75,5806.5,5806.5,1997
2024-11-05 11:18:00,5806.5,5807.75,5805.75,5807.0,5807.0,1297
2024-11-05 11:19:00,5807.0,5809.0,5806.5,5808.5,5808.5,2286
2024-11-05 11:20:00,5808.5,5808.5,5805.5,5806.5,5806.5,2535
2024-11-05 11:21:00,5806.5,5807.0,5804.0,5804.75,5804.75,2088
2024-11-05 11:22:00,5805.0,5807.0,5804.75,5806.75,5806.75,989
2024-11-05 11:23:00,5806.75,5807.25,5806.25,5806.75,5806.75,816
2024-11-05 11:24:00,5806.75,5807.75,5806.5,5807.75,5807.75,900
2024-11-05 11:25:00,5807.5,5807.5,5805.0,5806.0,5806.0,1458
2024-11-05 11:26:00,5806.0,5806.0,5804.75,5806.0,5806.0,1142
2024-11-05 11:27:00,5805.75,5806.0,5805.0,5805.75,5805.75,951
2024-11-05 11:28:00,5805.5,5806.0,5804.75,5805.0,5805.0,1159
2024-11-05 11:29:00,5804.75,5805.0,5802.25,5803.5,5803.5,2455
2024-11-05 11:30:00,5803.5,5805.5,5803.0,5804.75,5804.75,1888
2024-11-05 11:31:00,5804.75,5807.0,5804.75,5807.0,5807.0,1536
2024-11-05 11:32:00,5807.0,5808.75,5806.5,5808.75,5808.75,1630
2024-11-05 11:33:00,5808.75,5808.75,5806.5,5806.5,5806.5,1634
2024-11-05 11:34:00,5806.5,5806.75,5805.75,5806.5,5806.5,2153
2024-11-05 11:35:00,5806.5,5806.5,5804.5,5805.0,5805.0,1428
2024-11-05 11:36:00,5804.75,5807.0,5804.75,5807.0,5807.0,1513
2024-11-05 11:37:00,5807.0,5807.75,5806.75,5807.0,5807.0,742
2024-11-05 11:38:00,5807.0,5807.75,5805.75,5806.25,5806.25,1285
2024-11-05 11:39:00,5806.25,5806.25,5804.5,5805.25,5805.25,907
2024-11-05 11:40:00,5805.25,5806.5,5805.0,5806.5,5806.5,984
2024-11-05 11:41:00,5806.5,5806.75,5805.5,5806.5,5806.5,649
2024-11-05 11:42:00,5806.5,5807.0,5806.25,5806.75,5806.75,690
2024-11-05 11:43:00,5806.75,5807.25,5806.0,5806.75,5806.75,1223
2024-11-05 11:44:00,5806.75,5807.0,5805.75,5807.0,5807.0,1338
2024-11-05 11:45:00,5806.75,5808.5,5806.5,5806.75,5806.75,1185
2024-11-05 11:46:00,5806.75,5809.5,5806.75,5809.5,5809.5,1099
2024-11-05 11:47:00,5809.25,5810.75,5808.5,5809.5,5809.5,2473
2024-11-05 11:48:00,5809.5,5810.5,5809.0,5810.5,5810.5,1378
2024-11-05 11:49:00,5810.25,5811.0,5809.5,5810.25,5810.25,1886
2024-11-05 11:50:00,5810.5,5810.75,5808.25,5809.0,5809.0,2431
2024-11-05 11:51:00,5808.75,5810.0,5808.5,5809.5,5809.5,761
2024-11-05 11:52:00,5809.5,5810.0,5809.0,5809.75,5809.75,1102
2024-11-05 11:53:00,5810.0,5810.5,5809.5,5810.5,5810.5,1055
2024-11-05 11:54:00,5810.5,5810.75,5809.75,5810.25,5810.25,946
2024-11-05 11:55:00,5810.25,5811.0,5809.5,5809.5,5809.5,964
2024-11-05 11:56:00,5809.5,5809.75,5808.0,5808.25,5808.25,1143
2024-11-05 11:57:00,5808.5,5808.5,5806.75,5808.5,5808.5,2003
2024-11-05 11:58:00,5808.5,5808.5,5805.75,5806.25,5806.25,1717
2024-11-05 11:59:00,5806.25,5807.5,5805.75,5807.25,5807.25,1480
2024-11-05 12:00:00,5807.0,5807.75,5805.25,5806.25,5806.25,2267
2024-11-05 12:01:00,5806.25,5806.5,5805.5,5806.25,5806.25,1188
2024-11-05 12:02:00,5806.25,5808.25,5806.0,5808.0,5808.0,1863
2024-11-05 12:03:00,5808.25,5809.75,5808.25,5809.5,5809.5,1443
2024-11-05 12:04:00,5809.5,5810.5,5808.75,5809.5,5809.5,1402
2024-11-05 12:05:00,5809.75,5810.25,5808.75,5808.75,5808.75,1342
2024-11-05 12:06:00,5809.0,5810.5,5808.75,5810.0,5810.0,1285
2024-11-05 12:07:00,5810.25,5810.75,5809.25,5809.5,5809.5,1384
2024-11-05 12:08:00,5809.75,5810.0,5808.0,5808.75,5808.75,1261
2024-11-05 12:09:00,5809.0,5809.0,5808.0,5808.5,5808.5,941
2024-11-05 12:10:00,5808.75,5809.0,5807.75,5808.0,5808.0,796
2024-11-05 12:11:00,5808.25,5808.25,5806.0,5806.25,5806.25,1343
2024-11-05 12:12:00,5806.5,5807.0,5804.5,5805.5,5805.5,2326
2024-11-05 12:13:00,5805.5,5806.0,5805.0,5805.5,5805.5,1350
2024-11-05 12:14:00,5805.75,5805.75,5801.0,5802.25,5802.25,3959
2024-11-05 12:15:00,5802.5,5805.25,5802.0,5805.0,5805.0,2491
2024-11-05 12:16:00,5805.25,5808.25,5804.5,5807.75,5807.75,2500
2024-11-05 12:17:00,5807.75,5808.0,5806.0,5806.25,5806.25,1725
2024-11-05 12:18:00,5806.25,5806.75,5804.25,5804.5,5804.5,1601
2024-11-05 12:19:00,5804.5,5804.5,5803.25,5804.0,5804.0,1670
2024-11-05 12:20:00,5804.0,5804.5,5803.0,5803.75,5803.75,2593
2024-11-05 12:21:00,5803.75,5804.75,5803.25,5804.75,5804.75,1177
2024-11-05 12:22:00,5804.75,5805.0,5803.25,5803.5,5803.5,950
2024-11-05 12:23:00,5803.5,5803.5,5801.25,5801.75,5801.75,2269
2024-11-05 12:24:00,5801.5,5802.25,5800.75,5801.75,5801.75,2198
2024-11-05 12:25:00,5801.75,5801.75,5800.25,5800.5,5800.5,2151
2024-11-05 12:26:00,5800.75,5803.5,5800.75,5802.0,5802.0,2262
2024-11-05 12:27:00,5802.0,5802.25,5800.5,5801.25,5801.25,1493
2024-11-05 12:28:00,5801.0,5801.25,5799.75,5800.5,5800.5,2232
2024-11-05 12:29:00,5800.5,5801.75,5800.0,5800.5,5800.5,1310
2024-11-05 12:30:00,5800.5,5801.5,5799.75,5800.0,5800.0,2471
2024-11-05 12:31:00,5800.25,5801.5,5800.0,5801.25,5801.25,1234
2024-11-05 12:32:00,5801.0,5803.25,5800.75,5801.25,5801.25,2447
2024-11-05 12:33:00,5801.0,5801.5,5799.75,5800.5,5800.5,1952
2024-11-05 12:34:00,5800.25,5800.75,5798.75,5799.5,5799.5,2093
2024-11-05 12:35:00,5799.25,5799.5,5797.75,5798.0,5798.0,2283
2024-11-05 12:36:00,5797.75,5798.5,5796.75,5797.5,5797.5,2722
2024-11-05 12:37:00,5797.25,5797.75,5792.75,5794.0,5794.0,4523
2024-11-05 12:38:00,5794.0,5795.5,5792.5,5794.25,5794.25,4110
2024-11-05 12:39:00,5794.0,5797.0,5794.0,5796.75,5796.75,2790
2024-11-05 12:40:00,5796.75,5798.0,5796.5,5797.0,5797.0,3094
2024-11-05 12:41:00,5797.0,5799.0,5797.0,5799.0,5799.0,1945
2024-11-05 12:42:00,5798.75,5801.75,5798.75,5801.5,5801.5,3303
2024-11-05 12:43:00,5801.75,5801.75,5800.5,5801.0,5801.0,2120
2024-11-05 12:44:00,5801.0,5801.25,5798.75,5799.75,5799.75,1815
2024-11-05 12:45:00,5799.5,5800.25,5798.5,5800.0,5800.0,1512
2024-11-05 12:46:00,5800.0,5801.0,5799.0,5800.75,5800.75,958
2024-11-05 12:47:00,5800.5,5802.0,5799.5,5799.75,5799.75,1369
2024-11-05 12:48:00,5799.75,5800.0,5795.5,5795.5,5795.5,2610
2024-11-05 12:49:00,5795.75,5797.75,5795.5,5796.75,5796.75,1592
2024-11-05 12:50:00,5796.75,5796.75,5795.0,5795.75,5795.75,1536
2024-11-05 12:51:00,5795.75,5798.75,5795.5,5798.75,5798.75,1386
2024-11-05 12:52:00,5798.75,5799.0,5797.0,5797.5,5797.5,1528
2024-11-05 12:53:00,5797.5,5800.25,5797.5,5799.5,5799.5,1966
2024-11-05 12:54:00,5799.5,5800.0,5798.75,5800.0,5800.0,1811
2024-11-05 12:55:00,5800.0,5800.25,5798.5,5799.25,5799.25,1797
2024-11-05 12:56:00,5799.25,5800.25,5798.75,5800.25,5800.25,1125
2024-11-05 12:57:00,5800.0,5800.25,5797.75,5798.5,5798.5,1136
2024-11-05 12:58:00,5798.5,5799.25,5798.0,5799.0,5799.0,979
