Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-18 10:59:00-04:00,5896.25,5896.25,5896.0,5896.25,5896.25,78
2024-10-18 11:00:00-04:00,5896.75,5897.75,5896.75,5897.5,5897.5,3109
2024-10-18 11:01:00-04:00,5897.5,5898.0,5896.5,5897.25,5897.25,1130
2024-10-18 11:02:00-04:00,5897.5,5898.75,5896.75,5897.5,5897.5,1914
2024-10-18 11:03:00-04:00,5897.5,5899.25,5897.25,5898.75,5898.75,1616
2024-10-18 11:04:00-04:00,5898.75,5899.25,5897.75,5898.0,5898.0,1555
2024-10-18 11:05:00-04:00,5898.25,5898.25,5895.75,5897.5,5897.5,1820
2024-10-18 11:06:00-04:00,5897.75,5898.75,5897.5,5898.75,5898.75,1025
2024-10-18 11:07:00-04:00,5899.0,5899.75,5898.75,5899.25,5899.25,1510
2024-10-18 11:08:00-04:00,5899.25,5899.75,5898.75,5899.25,5899.25,962
2024-10-18 11:09:00-04:00,5899.5,5899.75,5898.75,5899.5,5899.5,1175
2024-10-18 11:10:00-04:00,5899.5,5899.75,5899.0,5899.25,5899.25,1147
2024-10-18 11:11:00-04:00,5899.5,5901.0,5899.25,5900.75,5900.75,2175
2024-10-18 11:12:00-04:00,5901.0,5901.25,5900.0,5901.0,5901.0,1635
2024-10-18 11:13:00-04:00,5901.0,5901.0,5899.0,5899.5,5899.5,1211
2024-10-18 11:14:00-04:00,5899.25,5900.5,5898.75,5900.5,5900.5,925
2024-10-18 11:15:00-04:00,5900.5,5901.5,5900.25,5901.0,5901.0,1592
2024-10-18 11:16:00-04:00,5900.75,5901.5,5900.25,5900.75,5900.75,933
2024-10-18 11:17:00-04:00,5900.5,5900.75,5900.25,5900.75,5900.75,1059
2024-10-18 11:18:00-04:00,5900.5,5900.75,5899.5,5900.25,5900.25,726
2024-10-18 11:19:00-04:00,5900.5,5902.0,5900.0,5901.75,5901.75,1052
2024-10-18 11:20:00-04:00,5901.75,5902.25,5900.75,5902.0,5902.0,1420
2024-10-18 11:21:00-04:00,5902.0,5902.5,5901.25,5902.25,5902.25,1054
2024-10-18 11:22:00-04:00,5902.25,5902.5,5900.25,5900.25,5900.25,1093
2024-10-18 11:23:00-04:00,5900.5,5902.0,5899.5,5902.0,5902.0,1476
2024-10-18 11:24:00-04:00,5902.0,5902.5,5901.75,5901.75,5901.75,1216
2024-10-18 11:25:00-04:00,5902.0,5902.0,5900.75,5900.75,5900.75,1177
2024-10-18 11:26:00-04:00,5901.0,5901.0,5900.25,5900.5,5900.5,870
2024-10-18 11:27:00-04:00,5900.5,5901.5,5900.25,5901.25,5901.25,890
2024-10-18 11:28:00-04:00,5901.25,5903.25,5900.75,5903.25,5903.25,1283
2024-10-18 11:29:00-04:00,5903.25,5904.5,5903.0,5903.5,5903.5,3116
2024-10-18 11:30:00-04:00,5903.75,5904.75,5903.5,5904.0,5904.0,2410
2024-10-18 11:31:00-04:00,5904.25,5905.75,5904.0,5904.75,5904.75,3085
2024-10-18 11:32:00-04:00,5904.75,5905.5,5904.5,5905.0,5905.0,2322
2024-10-18 11:33:00-04:00,5904.75,5905.0,5902.5,5903.0,5903.0,2114
2024-10-18 11:34:00-04:00,5902.75,5903.0,5901.25,5901.25,5901.25,1723
2024-10-18 11:35:00-04:00,5901.5,5902.0,5900.0,5902.0,5902.0,2961
2024-10-18 11:36:00-04:00,5902.0,5902.5,5901.0,5901.5,5901.5,1459
2024-10-18 11:37:00-04:00,5901.75,5903.0,5901.0,5901.25,5901.25,2843
2024-10-18 11:38:00-04:00,5901.25,5902.0,5901.0,5901.25,5901.25,1554
2024-10-18 11:39:00-04:00,5901.5,5903.25,5901.25,5903.0,5903.0,1150
2024-10-18 11:40:00-04:00,5903.0,5903.75,5903.0,5903.25,5903.25,950
2024-10-18 11:41:00-04:00,5903.25,5903.75,5901.5,5901.5,5901.5,1028
2024-10-18 11:42:00-04:00,5901.5,5901.75,5900.0,5901.25,5901.25,1539
2024-10-18 11:43:00-04:00,5901.25,5902.25,5900.25,5902.0,5902.0,1185
2024-10-18 11:44:00-04:00,5902.25,5902.5,5901.5,5902.0,5902.0,1052
2024-10-18 11:45:00-04:00,5902.0,5902.75,5901.0,5901.25,5901.25,1336
2024-10-18 11:46:00-04:00,5901.0,5902.0,5901.0,5901.25,5901.25,761
2024-10-18 11:47:00-04:00,5901.25,5901.5,5900.25,5900.5,5900.5,1181
2024-10-18 11:48:00-04:00,5900.75,5901.5,5900.5,5901.0,5901.0,986
2024-10-18 11:49:00-04:00,5901.25,5901.25,5900.25,5901.0,5901.0,835
2024-10-18 11:50:00-04:00,5901.0,5901.0,5900.25,5900.5,5900.5,708
2024-10-18 11:51:00-04:00,5900.5,5901.0,5900.0,5900.75,5900.75,1034
2024-10-18 11:52:00-04:00,5900.75,5901.5,5900.5,5901.5,5901.5,829
2024-10-18 11:53:00-04:00,5901.5,5902.25,5901.25,5902.0,5902.0,992
2024-10-18 11:54:00-04:00,5902.0,5902.25,5901.25,5902.25,5902.25,733
2024-10-18 11:55:00-04:00,5902.25,5902.25,5901.0,5901.0,5901.0,898
2024-10-18 11:56:00-04:00,5901.0,5901.0,5899.75,5900.5,5900.5,1222
2024-10-18 11:57:00-04:00,5900.75,5900.75,5898.5,5898.75,5898.75,2016
2024-10-18 11:58:00-04:00,5899.0,5899.25,5898.0,5898.5,5898.5,1781
2024-10-18 11:59:00-04:00,5898.5,5900.25,5898.25,5900.0,5900.0,1442
2024-10-18 12:00:00-04:00,5900.0,5901.25,5899.5,5900.75,5900.75,1651
2024-10-18 12:01:00-04:00,5900.75,5901.25,5899.0,5899.0,5899.0,1135
2024-10-18 12:02:00-04:00,5899.25,5899.25,5897.75,5898.75,5898.75,1557
2024-10-18 12:03:00-04:00,5899.0,5899.5,5898.5,5899.0,5899.0,1076
2024-10-18 12:04:00-04:00,5899.0,5900.5,5898.75,5900.0,5900.0,1234
2024-10-18 12:05:00-04:00,5900.0,5900.25,5899.25,5900.25,5900.25,801
2024-10-18 12:06:00-04:00,5900.25,5900.75,5899.75,5900.25,5900.25,674
2024-10-18 12:07:00-04:00,5900.5,5900.5,5900.0,5900.25,5900.25,808
2024-10-18 12:08:00-04:00,5900.5,5900.5,5899.5,5899.5,5899.5,722
2024-10-18 12:09:00-04:00,5899.75,5900.5,5899.25,5900.0,5900.0,902
2024-10-18 12:10:00-04:00,5900.25,5900.5,5899.75,5900.25,5900.25,779
2024-10-18 12:11:00-04:00,5900.25,5900.5,5899.0,5900.5,5900.5,681
2024-10-18 12:12:00-04:00,5900.5,5900.5,5900.0,5900.0,5900.0,641
2024-10-18 12:13:00-04:00,5900.0,5900.0,5898.75,5899.75,5899.75,1022
2024-10-18 12:14:00-04:00,5899.5,5900.0,5898.5,5898.75,5898.75,909
2024-10-18 12:15:00-04:00,5898.75,5900.0,5898.25,5899.5,5899.5,2170
2024-10-18 12:16:00-04:00,5899.5,5899.75,5898.5,5899.25,5899.25,906
2024-10-18 12:17:00-04:00,5899.25,5901.0,5899.25,5900.75,5900.75,893
2024-10-18 12:18:00-04:00,5900.75,5902.5,5900.75,5902.5,5902.5,1547
2024-10-18 12:19:00-04:00,5902.5,5903.0,5901.5,5902.75,5902.75,1768
2024-10-18 12:20:00-04:00,5902.75,5902.75,5901.25,5902.5,5902.5,1050
2024-10-18 12:21:00-04:00,5902.5,5902.75,5901.5,5901.75,5901.75,947
2024-10-18 12:22:00-04:00,5901.75,5902.5,5901.5,5902.25,5902.25,550
2024-10-18 12:23:00-04:00,5902.25,5902.5,5901.5,5902.5,5902.5,602
2024-10-18 12:24:00-04:00,5902.5,5902.75,5901.25,5901.75,5901.75,1081
2024-10-18 12:25:00-04:00,5901.75,5902.25,5901.5,5902.0,5902.0,713
2024-10-18 12:26:00-04:00,5901.75,5903.25,5901.75,5902.5,5902.5,858
2024-10-18 12:27:00-04:00,5902.75,5904.25,5902.5,5903.25,5903.25,1122
2024-10-18 12:28:00-04:00,5903.5,5903.5,5902.5,5902.5,5902.5,1119
2024-10-18 12:29:00-04:00,5902.25,5902.75,5902.0,5902.5,5902.5,573
2024-10-18 12:30:00-04:00,5902.75,5903.0,5902.0,5902.5,5902.5,1314
2024-10-18 12:31:00-04:00,5902.5,5902.75,5902.0,5902.25,5902.25,553
2024-10-18 12:32:00-04:00,5902.5,5903.5,5902.25,5902.75,5902.75,919
2024-10-18 12:33:00-04:00,5902.75,5903.75,5902.75,5903.75,5903.75,553
2024-10-18 12:34:00-04:00,5903.75,5904.25,5903.5,5904.25,5904.25,1134
2024-10-18 12:35:00-04:00,5904.25,5905.25,5904.0,5904.5,5904.5,1291
2024-10-18 12:36:00-04:00,5904.5,5905.25,5904.25,5904.75,5904.75,1519
2024-10-18 12:37:00-04:00,5904.5,5905.0,5904.25,5904.5,5904.5,841
2024-10-18 12:38:00-04:00,5904.5,5904.75,5903.75,5904.5,5904.5,1132
2024-10-18 12:39:00-04:00,5904.5,5905.5,5904.25,5905.25,5905.25,963
2024-10-18 12:40:00-04:00,5905.0,5906.25,5905.0,5905.5,5905.5,1412
2024-10-18 12:41:00-04:00,5905.25,5906.0,5905.0,5906.0,5906.0,726
2024-10-18 12:42:00-04:00,5906.0,5907.5,5905.75,5907.25,5907.25,1729
2024-10-18 12:43:00-04:00,5907.25,5908.0,5907.0,5908.0,5908.0,1345
2024-10-18 12:44:00-04:00,5908.0,5908.0,5907.25,5907.5,5907.5,796
2024-10-18 12:45:00-04:00,5907.75,5907.75,5906.75,5907.25,5907.25,1221
2024-10-18 12:46:00-04:00,5907.5,5907.5,5906.25,5907.25,5907.25,1309
2024-10-18 12:47:00-04:00,5907.25,5907.75,5907.0,5907.5,5907.5,915
2024-10-18 12:48:00-04:00,5907.5,5907.75,5907.0,5907.5,5907.5,833
2024-10-18 12:49:00-04:00,5907.75,5908.0,5907.25,5907.5,5907.5,742
2024-10-18 12:50:00-04:00,5907.75,5909.25,5907.75,5909.0,5909.0,2070
2024-10-18 12:51:00-04:00,5909.0,5910.5,5908.75,5909.0,5909.0,2476
2024-10-18 12:52:00-04:00,5909.25,5910.75,5909.0,5910.75,5910.75,980
2024-10-18 12:53:00-04:00,5911.0,5912.0,5910.25,5910.25,5910.25,2930
2024-10-18 12:54:00-04:00,5910.5,5912.0,5910.25,5911.5,5911.5,1359
2024-10-18 12:55:00-04:00,5911.75,5913.5,5911.5,5912.25,5912.25,2802
2024-10-18 12:56:00-04:00,5912.5,5913.75,5912.0,5913.5,5913.5,1500
2024-10-18 12:57:00-04:00,5913.75,5914.0,5912.25,5912.5,5912.5,1506
2024-10-18 12:58:00-04:00,5912.5,5912.75,5910.25,5910.25,5910.25,2610
2024-10-18 12:59:00-04:00,5910.25,5910.5,5907.75,5908.0,5908.0,2984
2024-10-18 13:00:00-04:00,5908.0,5910.25,5907.75,5909.5,5909.5,2506
2024-10-18 13:01:00-04:00,5909.75,5910.5,5909.25,5910.5,5910.5,1163
2024-10-18 13:02:00-04:00,5910.75,5910.75,5907.5,5907.75,5907.75,1490
2024-10-18 13:03:00-04:00,5907.75,5909.75,5907.5,5909.5,5909.5,966
2024-10-18 13:04:00-04:00,5909.75,5910.0,5909.25,5909.5,5909.5,694
2024-10-18 13:05:00-04:00,5909.5,5910.75,5909.25,5910.25,5910.25,997
2024-10-18 13:06:00-04:00,5910.25,5910.75,5909.75,5910.25,5910.25,925
2024-10-18 13:07:00-04:00,5910.5,5912.25,5910.5,5911.75,5911.75,1380
2024-10-18 13:08:00-04:00,5912.0,5912.5,5909.75,5911.0,5911.0,3287
2024-10-18 13:09:00-04:00,5911.25,5911.25,5910.25,5910.75,5910.75,1230
2024-10-18 13:10:00-04:00,5911.0,5912.0,5910.75,5912.0,5912.0,774
2024-10-18 13:11:00-04:00,5912.0,5912.5,5911.5,5911.5,5911.5,1191
2024-10-18 13:12:00-04:00,5911.75,5911.75,5910.75,5911.25,5911.25,864
2024-10-18 13:13:00-04:00,5911.25,5912.25,5911.25,5911.5,5911.5,1199
2024-10-18 13:14:00-04:00,5911.5,5912.0,5911.0,5911.0,5911.0,883
2024-10-18 13:15:00-04:00,5911.25,5911.5,5909.75,5910.5,5910.5,1049
2024-10-18 13:16:00-04:00,5910.25,5910.75,5908.5,5908.75,5908.75,1987
2024-10-18 13:17:00-04:00,5908.75,5909.25,5908.25,5908.5,5908.5,2380
2024-10-18 13:18:00-04:00,5908.25,5909.5,5907.25,5908.75,5908.75,1862
2024-10-18 13:19:00-04:00,5908.75,5911.0,5908.75,5911.0,5911.0,1175
2024-10-18 13:20:00-04:00,5910.75,5911.5,5910.5,5911.0,5911.0,1109
2024-10-18 13:21:00-04:00,5911.0,5911.25,5910.5,5911.25,5911.25,623
2024-10-18 13:22:00-04:00,5911.0,5911.0,5909.75,5910.0,5910.0,796
2024-10-18 13:23:00-04:00,5909.75,5909.75,5908.25,5909.25,5909.25,922
2024-10-18 13:24:00-04:00,5909.25,5910.0,5909.0,5909.5,5909.5,871
2024-10-18 13:25:00-04:00,5909.5,5910.25,5909.5,5910.0,5910.0,775
2024-10-18 13:26:00-04:00,5910.0,5910.5,5909.5,5910.0,5910.0,597
2024-10-18 13:27:00-04:00,5909.75,5909.75,5907.25,5908.0,5908.0,2097
2024-10-18 13:28:00-04:00,5908.0,5908.0,5906.75,5908.0,5908.0,1862
2024-10-18 13:29:00-04:00,5907.75,5908.0,5906.5,5907.5,5907.5,1279
2024-10-18 13:30:00-04:00,5907.75,5908.25,5906.25,5906.75,5906.75,1241
2024-10-18 13:31:00-04:00,5906.75,5907.75,5906.25,5907.25,5907.25,963
2024-10-18 13:32:00-04:00,5907.5,5908.5,5907.5,5908.0,5908.0,678
2024-10-18 13:33:00-04:00,5908.0,5909.5,5907.75,5909.5,5909.5,783
2024-10-18 13:34:00-04:00,5909.5,5909.75,5909.25,5909.75,5909.75,1103
2024-10-18 13:35:00-04:00,5909.75,5910.0,5909.5,5909.75,5909.75,470
2024-10-18 13:36:00-04:00,5909.5,5909.75,5908.5,5908.75,5908.75,862
2024-10-18 13:37:00-04:00,5908.5,5908.75,5908.25,5908.5,5908.5,374
2024-10-18 13:38:00-04:00,5908.25,5909.25,5908.25,5909.25,5909.25,352
2024-10-18 13:39:00-04:00,5909.25,5910.0,5909.0,5910.0,5910.0,505
2024-10-18 13:40:00-04:00,5910.0,5910.0,5909.5,5909.75,5909.75,483
2024-10-18 13:41:00-04:00,5909.5,5909.75,5908.75,5909.75,5909.75,394
2024-10-18 13:42:00-04:00,5909.75,5910.75,5909.5,5910.25,5910.25,977
2024-10-18 13:43:00-04:00,5910.25,5910.25,5908.75,5909.5,5909.5,764
2024-10-18 13:44:00-04:00,5909.5,5910.5,5909.25,5910.25,5910.25,784
2024-10-18 13:45:00-04:00,5910.25,5911.0,5910.0,5910.75,5910.75,683
2024-10-18 13:46:00-04:00,5911.0,5911.0,5910.25,5910.75,5910.75,808
2024-10-18 13:47:00-04:00,5910.75,5910.75,5909.5,5910.25,5910.25,981
2024-10-18 13:48:00-04:00,5910.25,5910.75,5908.75,5909.0,5909.0,837
2024-10-18 13:49:00-04:00,5909.25,5909.5,5909.0,5909.0,5909.0,334
2024-10-18 13:50:00-04:00,5909.25,5909.5,5908.25,5908.5,5908.5,893
2024-10-18 13:51:00-04:00,5908.75,5909.5,5908.5,5909.5,5909.5,504
2024-10-18 13:52:00-04:00,5909.5,5909.75,5909.0,5909.25,5909.25,763
2024-10-18 13:53:00-04:00,5909.5,5909.5,5907.5,5907.75,5907.75,876
2024-10-18 13:54:00-04:00,5908.0,5908.0,5906.75,5907.0,5907.0,944
2024-10-18 13:55:00-04:00,5907.25,5907.5,5906.0,5907.0,5907.0,1940
2024-10-18 13:56:00-04:00,5907.0,5907.75,5906.75,5907.5,5907.5,655
2024-10-18 13:57:00-04:00,5907.5,5907.5,5906.5,5907.5,5907.5,824
2024-10-18 13:58:00-04:00,5907.75,5907.75,5907.25,5907.25,5907.25,444
2024-10-18 13:59:00-04:00,5907.5,5907.75,5907.0,5907.0,5907.0,802
2024-10-18 14:00:00-04:00,5907.0,5907.25,5906.0,5906.5,5906.5,1243
2024-10-18 14:01:00-04:00,5906.5,5906.5,5899.25,5904.75,5904.75,8977
2024-10-18 14:02:00-04:00,5904.75,5905.75,5904.25,5905.0,5905.0,2157
2024-10-18 14:03:00-04:00,5905.25,5907.5,5905.0,5907.5,5907.5,1377
2024-10-18 14:04:00-04:00,5907.5,5908.75,5907.25,5908.0,5908.0,1974
2024-10-18 14:05:00-04:00,5908.0,5908.5,5907.5,5908.25,5908.25,1032
2024-10-18 14:06:00-04:00,5908.25,5908.5,5907.5,5907.75,5907.75,755
2024-10-18 14:07:00-04:00,5907.75,5907.75,5906.75,5907.5,5907.5,1394
2024-10-18 14:08:00-04:00,5907.5,5908.25,5907.0,5908.0,5908.0,479
2024-10-18 14:09:00-04:00,5908.25,5908.75,5907.75,5908.75,5908.75,638
2024-10-18 14:10:00-04:00,5908.75,5910.0,5908.5,5910.0,5910.0,1685
2024-10-18 14:11:00-04:00,5910.0,5910.25,5909.5,5909.75,5909.75,1026
2024-10-18 14:12:00-04:00,5910.0,5911.25,5909.5,5910.5,5910.5,1132
2024-10-18 14:13:00-04:00,5910.75,5911.0,5910.25,5910.5,5910.5,1147
2024-10-18 14:14:00-04:00,5910.75,5911.5,5910.5,5911.25,5911.25,893
2024-10-18 14:15:00-04:00,5911.25,5911.5,5910.75,5911.0,5911.0,778
2024-10-18 14:16:00-04:00,5911.25,5912.0,5911.0,5911.5,5911.5,874
2024-10-18 14:17:00-04:00,5911.5,5912.5,5911.5,5912.5,5912.5,1076
2024-10-18 14:18:00-04:00,5912.5,5913.0,5911.75,5912.25,5912.25,1562
2024-10-18 14:19:00-04:00,5912.25,5913.0,5911.75,5912.75,5912.75,854
2024-10-18 14:20:00-04:00,5912.75,5913.0,5911.75,5912.0,5912.0,1064
2024-10-18 14:21:00-04:00,5912.25,5912.5,5911.5,5912.0,5912.0,1003
2024-10-18 14:22:00-04:00,5912.0,5913.0,5912.0,5912.5,5912.5,605
2024-10-18 14:23:00-04:00,5912.5,5912.75,5911.5,5912.0,5912.0,802
2024-10-18 14:24:00-04:00,5912.0,5913.25,5912.0,5912.75,5912.75,710
2024-10-18 14:25:00-04:00,5913.0,5914.0,5912.5,5913.5,5913.5,1165
2024-10-18 14:26:00-04:00,5913.75,5915.5,5913.75,5914.75,5914.75,3689
2024-10-18 14:27:00-04:00,5914.75,5915.0,5913.25,5914.0,5914.0,1580
2024-10-18 14:28:00-04:00,5914.0,5914.25,5913.5,5914.0,5914.0,929
2024-10-18 14:29:00-04:00,5913.75,5913.75,5912.0,5912.75,5912.75,1676
2024-10-18 14:30:00-04:00,5912.75,5914.0,5911.0,5912.0,5912.0,2927
2024-10-18 14:31:00-04:00,5912.0,5912.25,5910.5,5911.0,5911.0,1908
2024-10-18 14:32:00-04:00,5911.25,5912.75,5911.0,5912.0,5912.0,1104
2024-10-18 14:33:00-04:00,5912.0,5913.0,5911.75,5912.0,5912.0,553
2024-10-18 14:34:00-04:00,5912.0,5912.0,5910.5,5910.5,5910.5,719
2024-10-18 14:35:00-04:00,5910.5,5911.0,5910.0,5910.75,5910.75,1717
2024-10-18 14:36:00-04:00,5910.5,5911.25,5910.5,5910.75,5910.75,695
2024-10-18 14:37:00-04:00,5910.5,5911.25,5910.5,5910.5,5910.5,804
2024-10-18 14:38:00-04:00,5910.5,5911.0,5909.75,5910.5,5910.5,1133
2024-10-18 14:39:00-04:00,5910.75,5911.0,5910.0,5910.25,5910.25,491
2024-10-18 14:40:00-04:00,5910.25,5910.75,5909.5,5909.75,5909.75,1231
2024-10-18 14:41:00-04:00,5909.75,5911.0,5909.5,5910.0,5910.0,785
2024-10-18 14:42:00-04:00,5910.25,5911.25,5910.0,5911.25,5911.25,576
2024-10-18 14:43:00-04:00,5911.25,5912.25,5911.25,5912.0,5912.0,1000
2024-10-18 14:44:00-04:00,5912.25,5912.25,5911.0,5911.0,5911.0,803
2024-10-18 14:45:00-04:00,5911.0,5911.75,5910.25,5910.5,5910.5,746
2024-10-18 14:46:00-04:00,5910.75,5911.5,5910.5,5911.25,5911.25,594
2024-10-18 14:47:00-04:00,5911.25,5911.5,5910.75,5911.0,5911.0,609
2024-10-18 14:48:00-04:00,5911.0,5911.5,5910.75,5911.5,5911.5,590
2024-10-18 14:49:00-04:00,5911.25,5911.5,5910.5,5910.75,5910.75,625
2024-10-18 14:50:00-04:00,5910.75,5911.75,5910.75,5911.25,5911.25,776
2024-10-18 14:51:00-04:00,5911.25,5911.25,5910.5,5910.75,5910.75,632
2024-10-18 14:52:00-04:00,5910.75,5910.75,5908.5,5908.75,5908.75,1302
2024-10-18 14:53:00-04:00,5908.75,5909.25,5908.5,5908.75,5908.75,1510
2024-10-18 14:54:00-04:00,5908.75,5909.5,5908.5,5909.0,5909.0,917
2024-10-18 14:55:00-04:00,5909.0,5910.5,5908.75,5910.25,5910.25,952
2024-10-18 14:56:00-04:00,5910.25,5910.25,5909.25,5909.75,5909.75,781
2024-10-18 14:57:00-04:00,5910.0,5910.0,5909.25,5909.75,5909.75,886
2024-10-18 14:58:00-04:00,5909.75,5910.75,5909.5,5909.75,5909.75,1379
2024-10-18 14:59:00-04:00,5909.5,5910.25,5909.25,5909.5,5909.5,804
2024-10-18 15:00:00-04:00,5909.5,5909.5,5907.75,5908.0,5908.0,3052
2024-10-18 15:01:00-04:00,5908.0,5908.75,5907.5,5908.75,5908.75,983
2024-10-18 15:02:00-04:00,5908.75,5908.75,5907.0,5907.25,5907.25,916
2024-10-18 15:03:00-04:00,5907.5,5907.5,5903.25,5906.5,5906.5,6519
2024-10-18 15:04:00-04:00,5906.5,5907.0,5905.75,5906.5,5906.5,1642
2024-10-18 15:05:00-04:00,5906.75,5907.75,5906.5,5906.75,5906.75,1186
2024-10-18 15:06:00-04:00,5906.75,5907.75,5905.25,5905.75,5905.75,1432
2024-10-18 15:07:00-04:00,5905.75,5905.75,5905.0,5905.75,5905.75,1007
2024-10-18 15:08:00-04:00,5905.5,5906.25,5905.5,5905.75,5905.75,778
2024-10-18 15:09:00-04:00,5905.5,5907.25,5905.5,5907.0,5907.0,827
2024-10-18 15:10:00-04:00,5906.75,5907.0,5905.75,5906.25,5906.25,775
2024-10-18 15:11:00-04:00,5906.5,5907.0,5906.0,5906.5,5906.5,580
2024-10-18 15:12:00-04:00,5906.5,5907.0,5906.0,5906.75,5906.75,714
2024-10-18 15:13:00-04:00,5906.75,5907.0,5906.25,5907.0,5907.0,649
2024-10-18 15:14:00-04:00,5907.0,5908.5,5907.0,5908.0,5908.0,1293
2024-10-18 15:15:00-04:00,5907.75,5908.0,5907.0,5907.75,5907.75,1267
2024-10-18 15:16:00-04:00,5907.75,5908.25,5906.75,5907.0,5907.0,703
2024-10-18 15:17:00-04:00,5907.0,5907.0,5905.25,5905.75,5905.75,1066
2024-10-18 15:18:00-04:00,5905.5,5906.5,5905.0,5906.5,5906.5,1237
2024-10-18 15:19:00-04:00,5906.25,5906.5,5905.75,5906.0,5906.0,703
2024-10-18 15:20:00-04:00,5906.25,5906.5,5905.0,5905.75,5905.75,814
2024-10-18 15:21:00-04:00,5905.5,5905.75,5904.75,5905.0,5905.0,1069
2024-10-18 15:22:00-04:00,5905.0,5907.0,5903.75,5905.25,5905.25,3484
2024-10-18 15:23:00-04:00,5905.0,5905.0,5904.0,5904.75,5904.75,1268
2024-10-18 15:24:00-04:00,5904.5,5904.5,5903.5,5904.25,5904.25,920
2024-10-18 15:25:00-04:00,5904.0,5904.75,5903.75,5904.5,5904.5,937
2024-10-18 15:26:00-04:00,5904.25,5905.5,5903.75,5905.25,5905.25,1396
2024-10-18 15:27:00-04:00,5905.5,5906.0,5905.25,5905.5,5905.5,1141
2024-10-18 15:28:00-04:00,5905.5,5906.5,5904.75,5905.25,5905.25,1165
2024-10-18 15:29:00-04:00,5905.25,5905.75,5904.75,5905.75,5905.75,712
2024-10-18 15:30:00-04:00,5905.5,5905.5,5904.5,5904.75,5904.75,1069
2024-10-18 15:31:00-04:00,5905.0,5905.5,5904.75,5905.0,5905.0,1134
2024-10-18 15:32:00-04:00,5905.0,5905.25,5903.75,5904.25,5904.25,1422
2024-10-18 15:33:00-04:00,5904.0,5904.75,5903.5,5904.25,5904.25,1039
2024-10-18 15:34:00-04:00,5904.0,5904.25,5903.75,5903.75,5903.75,879
2024-10-18 15:35:00-04:00,5904.0,5904.25,5903.0,5903.25,5903.25,1515
2024-10-18 15:36:00-04:00,5903.5,5905.0,5903.25,5905.0,5905.0,709
2024-10-18 15:37:00-04:00,5905.0,5906.0,5904.5,5906.0,5906.0,1041
2024-10-18 15:38:00-04:00,5906.0,5906.25,5904.5,5904.75,5904.75,1200
2024-10-18 15:39:00-04:00,5904.75,5905.5,5904.5,5904.5,5904.5,892
2024-10-18 15:40:00-04:00,5904.75,5904.75,5903.5,5904.0,5904.0,1373
2024-10-18 15:41:00-04:00,5904.0,5904.0,5902.5,5902.75,5902.75,1460
2024-10-18 15:42:00-04:00,5902.5,5903.75,5901.25,5903.5,5903.5,3503
2024-10-18 15:43:00-04:00,5903.25,5903.5,5902.25,5903.25,5903.25,1047
2024-10-18 15:44:00-04:00,5903.25,5903.5,5902.75,5903.25,5903.25,1080
2024-10-18 15:45:00-04:00,5903.0,5903.25,5902.75,5902.75,5902.75,1652
2024-10-18 15:46:00-04:00,5902.75,5904.5,5902.75,5904.25,5904.25,1462
2024-10-18 15:47:00-04:00,5904.25,5904.5,5903.25,5903.75,5903.75,1065
2024-10-18 15:48:00-04:00,5904.0,5905.25,5904.0,5904.25,5904.25,1836
2024-10-18 15:49:00-04:00,5904.25,5904.75,5903.0,5903.0,5903.0,1520
2024-10-18 15:50:00-04:00,5903.0,5903.5,5902.25,5902.75,5902.75,2818
2024-10-18 15:51:00-04:00,5902.75,5903.5,5901.75,5903.0,5903.0,1827
2024-10-18 15:52:00-04:00,5903.0,5904.0,5902.25,5904.0,5904.0,1339
2024-10-18 15:53:00-04:00,5903.75,5904.25,5903.0,5903.5,5903.5,1552
2024-10-18 15:54:00-04:00,5903.5,5906.75,5903.25,5906.25,5906.25,4391
2024-10-18 15:55:00-04:00,5906.25,5907.25,5905.25,5906.0,5906.0,4162
2024-10-18 15:56:00-04:00,5906.25,5907.25,5905.75,5906.75,5906.75,3073
2024-10-18 15:57:00-04:00,5906.75,5908.75,5906.75,5907.75,5907.75,5911
2024-10-18 15:58:00-04:00,5907.75,5908.0,5905.75,5906.25,5906.25,9131
2024-10-18 15:59:00-04:00,5906.5,5907.25,5904.5,5906.25,5906.25,38030
2024-10-18 16:00:00-04:00,5906.0,5906.75,5904.25,5905.75,5905.75,15676
2024-10-18 16:01:00-04:00,5906.0,5908.0,5905.75,5906.75,5906.75,3961
2024-10-18 16:02:00-04:00,5906.75,5908.5,5906.75,5908.0,5908.0,1876
2024-10-18 16:03:00-04:00,5908.0,5908.5,5908.0,5908.25,5908.25,1544
2024-10-18 16:04:00-04:00,5908.0,5908.25,5907.75,5907.75,5907.75,2073
2024-10-18 16:05:00-04:00,5907.75,5908.5,5907.75,5908.25,5908.25,1307
2024-10-18 16:06:00-04:00,5908.5,5909.5,5908.25,5909.25,5909.25,1682
2024-10-18 16:07:00-04:00,5909.25,5909.75,5907.75,5907.75,5907.75,1709
2024-10-18 16:08:00-04:00,5907.75,5908.25,5907.0,5907.0,5907.0,1093
2024-10-18 16:09:00-04:00,5907.0,5907.75,5907.0,5907.25,5907.25,1001
2024-10-18 16:10:00-04:00,5907.25,5907.75,5907.25,5907.5,5907.5,692
2024-10-18 16:11:00-04:00,5907.5,5907.75,5907.5,5907.5,5907.5,363
