Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-08 16:46:00-04:00,5800.5,5801.25,5800.5,5801.0,5801.0,413
2024-10-08 16:47:00-04:00,5801.25,5801.5,5800.75,5801.0,5801.0,302
2024-10-08 16:48:00-04:00,5801.0,5801.0,5800.5,5800.75,5800.75,261
2024-10-08 16:49:00-04:00,5800.5,5800.75,5800.5,5800.5,5800.5,52
2024-10-08 16:50:00-04:00,5800.5,5800.5,5800.0,5800.25,5800.25,129
2024-10-08 16:51:00-04:00,5800.25,5800.5,5800.25,5800.5,5800.5,197
2024-10-08 16:52:00-04:00,5800.25,5800.5,5800.25,5800.25,5800.25,29
2024-10-08 16:53:00-04:00,5800.25,5800.5,5799.75,5800.25,5800.25,589
2024-10-08 16:54:00-04:00,5800.25,5800.5,5799.5,5800.0,5800.0,789
2024-10-08 16:55:00-04:00,5799.75,5799.75,5798.0,5798.25,5798.25,7185
2024-10-08 16:56:00-04:00,5798.25,5798.5,5797.5,5798.0,5798.0,647
2024-10-08 16:57:00-04:00,5798.0,5798.75,5797.75,5798.75,5798.75,399
2024-10-08 16:58:00-04:00,5798.5,5798.75,5797.75,5798.0,5798.0,677
2024-10-08 16:59:00-04:00,5798.0,5798.75,5797.75,5798.25,5798.25,622
2024-10-08 18:00:00-04:00,5799.25,5799.25,5797.25,5798.0,5798.0,0
2024-10-08 18:01:00-04:00,5798.0,5798.25,5797.75,5798.25,5798.25,66
2024-10-08 18:02:00-04:00,5798.0,5798.25,5797.5,5797.5,5797.5,84
2024-10-08 18:03:00-04:00,5797.75,5797.75,5797.0,5797.25,5797.25,44
2024-10-08 18:04:00-04:00,5797.5,5797.75,5797.25,5797.25,5797.25,44
2024-10-08 18:05:00-04:00,5797.5,5798.25,5797.25,5798.0,5798.0,77
2024-10-08 18:06:00-04:00,5798.0,5798.25,5797.5,5797.5,5797.5,39
2024-10-08 18:07:00-04:00,5797.5,5798.0,5797.25,5797.75,5797.75,65
2024-10-08 18:08:00-04:00,5797.75,5798.0,5797.5,5798.0,5798.0,18
2024-10-08 18:09:00-04:00,5797.75,5798.0,5797.25,5797.5,5797.5,55
2024-10-08 18:10:00-04:00,5797.5,5797.75,5797.5,5797.5,5797.5,15
2024-10-08 18:11:00-04:00,5797.5,5797.75,5797.25,5797.25,5797.25,64
2024-10-08 18:12:00-04:00,5797.0,5797.25,5797.0,5797.25,5797.25,26
2024-10-08 18:13:00-04:00,5797.0,5798.0,5797.0,5797.75,5797.75,89
2024-10-08 18:14:00-04:00,5797.75,5798.75,5797.75,5797.75,5797.75,211
2024-10-08 18:15:00-04:00,5798.0,5798.0,5797.75,5797.75,5797.75,21
2024-10-08 18:16:00-04:00,5797.75,5798.0,5797.75,5798.0,5798.0,15
2024-10-08 18:17:00-04:00,5797.75,5798.0,5797.75,5798.0,5798.0,16
2024-10-08 18:18:00-04:00,5798.0,5798.0,5797.75,5798.0,5798.0,18
2024-10-08 18:19:00-04:00,5797.75,5797.75,5797.5,5797.75,5797.75,42
2024-10-08 18:20:00-04:00,5798.0,5798.0,5797.5,5797.5,5797.5,17
2024-10-08 18:21:00-04:00,5797.5,5797.75,5797.5,5797.75,5797.75,35
2024-10-08 18:22:00-04:00,5798.0,5798.25,5798.0,5798.0,5798.0,66
2024-10-08 18:23:00-04:00,5798.0,5798.25,5798.0,5798.25,5798.25,21
2024-10-08 18:24:00-04:00,5798.25,5798.5,5797.75,5797.75,5797.75,39
2024-10-08 18:25:00-04:00,5798.0,5798.25,5798.0,5798.0,5798.0,31
2024-10-08 18:26:00-04:00,5798.0,5798.25,5797.75,5798.0,5798.0,53
2024-10-08 18:27:00-04:00,5798.0,5798.0,5797.75,5798.0,5798.0,18
2024-10-08 18:28:00-04:00,5798.0,5798.0,5797.25,5797.25,5797.25,65
2024-10-08 18:29:00-04:00,5797.5,5797.5,5797.0,5797.25,5797.25,124
2024-10-08 18:30:00-04:00,5797.25,5797.25,5796.75,5797.0,5797.0,58
2024-10-08 18:31:00-04:00,5797.0,5797.0,5796.75,5796.75,5796.75,93
2024-10-08 18:32:00-04:00,5796.5,5796.5,5796.0,5796.25,5796.25,134
2024-10-08 18:33:00-04:00,5796.25,5796.25,5796.0,5796.25,5796.25,45
2024-10-08 18:34:00-04:00,5796.25,5796.5,5796.0,5796.25,5796.25,31
2024-10-08 18:35:00-04:00,5796.0,5796.25,5795.5,5795.75,5795.75,106
2024-10-08 18:36:00-04:00,5796.0,5796.5,5795.75,5795.75,5795.75,139
2024-10-08 18:37:00-04:00,5795.75,5795.75,5795.0,5795.75,5795.75,130
2024-10-08 18:38:00-04:00,5795.75,5796.0,5795.75,5795.75,5795.75,35
2024-10-08 18:39:00-04:00,5795.75,5796.25,5795.75,5796.25,5796.25,18
2024-10-08 18:40:00-04:00,5796.25,5796.25,5796.0,5796.25,5796.25,25
2024-10-08 18:41:00-04:00,5796.0,5796.25,5796.0,5796.0,5796.0,23
2024-10-08 18:42:00-04:00,5796.0,5796.5,5795.75,5796.25,5796.25,73
2024-10-08 18:43:00-04:00,5796.5,5796.5,5796.0,5796.0,5796.0,15
2024-10-08 18:44:00-04:00,5796.25,5796.25,5796.0,5796.25,5796.25,8
2024-10-08 18:45:00-04:00,5796.0,5796.0,5795.5,5796.0,5796.0,31
2024-10-08 18:46:00-04:00,5796.0,5796.25,5796.0,5796.25,5796.25,21
2024-10-08 18:47:00-04:00,5796.25,5796.25,5796.0,5796.0,5796.0,4
2024-10-08 18:48:00-04:00,5796.25,5797.25,5796.25,5797.25,5797.25,267
2024-10-08 18:49:00-04:00,5797.25,5797.25,5796.5,5796.5,5796.5,12
2024-10-08 18:50:00-04:00,5796.75,5796.75,5796.25,5796.75,5796.75,55
2024-10-08 18:51:00-04:00,5796.5,5796.75,5796.5,5796.75,5796.75,26
2024-10-08 18:52:00-04:00,5796.75,5797.0,5796.75,5797.0,5797.0,35
2024-10-08 18:53:00-04:00,5797.25,5797.5,5797.0,5797.0,5797.0,39
2024-10-08 18:54:00-04:00,5797.0,5797.5,5797.0,5797.0,5797.0,45
2024-10-08 18:55:00-04:00,5797.0,5798.0,5797.0,5797.75,5797.75,47
2024-10-08 18:56:00-04:00,5798.0,5799.75,5798.0,5798.25,5798.25,278
2024-10-08 18:57:00-04:00,5798.25,5798.5,5798.25,5798.5,5798.5,11
2024-10-08 18:58:00-04:00,5798.25,5798.5,5798.0,5798.25,5798.25,33
2024-10-08 18:59:00-04:00,5798.25,5799.0,5798.0,5798.75,5798.75,40
2024-10-08 19:00:00-04:00,5798.75,5799.75,5798.5,5799.5,5799.5,121
2024-10-08 19:01:00-04:00,5799.25,5800.25,5799.25,5800.0,5800.0,101
2024-10-08 19:05:00-04:00,5798.0,5798.25,5797.5,5797.5,5797.5,252
2024-10-08 19:06:00-04:00,5797.5,5798.0,5797.5,5797.75,5797.75,40
2024-10-08 19:07:00-04:00,5797.75,5797.75,5797.25,5797.5,5797.5,114
2024-10-08 19:08:00-04:00,5797.5,5797.5,5797.25,5797.25,5797.25,23
2024-10-08 19:09:00-04:00,5797.25,5798.0,5797.25,5798.0,5798.0,35
2024-10-08 19:10:00-04:00,5798.25,5798.5,5798.0,5798.5,5798.5,35
2024-10-08 19:11:00-04:00,5798.5,5798.5,5798.0,5798.25,5798.25,25
2024-10-08 19:12:00-04:00,5798.0,5798.0,5797.75,5798.0,5798.0,25
2024-10-08 19:13:00-04:00,5797.75,5797.75,5797.75,5797.75,5797.75,15
2024-10-08 19:14:00-04:00,5797.75,5797.75,5796.5,5796.75,5796.75,65
2024-10-08 19:15:00-04:00,5796.5,5797.0,5796.5,5796.75,5796.75,42
2024-10-08 19:16:00-04:00,5797.0,5797.5,5796.5,5796.5,5796.5,92
2024-10-08 19:17:00-04:00,5796.25,5797.0,5796.25,5796.75,5796.75,30
2024-10-08 19:18:00-04:00,5796.5,5797.0,5796.5,5797.0,5797.0,8
2024-10-08 19:19:00-04:00,5796.75,5797.0,5796.75,5796.75,5796.75,15
2024-10-08 19:25:00-04:00,5796.25,5796.25,5796.25,5796.25,5796.25,0
2024-10-08 19:26:00-04:00,5796.5,5796.5,5796.25,5796.25,5796.25,4957
2024-10-08 19:27:00-04:00,5796.25,5796.25,5796.0,5796.25,5796.25,27
2024-10-08 19:28:00-04:00,5796.25,5796.25,5796.0,5796.0,5796.0,46
2024-10-08 19:29:00-04:00,5796.0,5796.5,5796.0,5796.0,5796.0,9
2024-10-08 19:30:00-04:00,5796.0,5796.0,5795.75,5796.0,5796.0,33
2024-10-08 19:31:00-04:00,5796.0,5796.0,5795.75,5795.75,5795.75,32
2024-10-08 19:32:00-04:00,5795.5,5795.5,5795.0,5795.25,5795.25,71
2024-10-08 19:33:00-04:00,5795.25,5796.25,5795.0,5796.25,5796.25,96
2024-10-08 19:34:00-04:00,5796.25,5796.25,5796.0,5796.25,5796.25,44
2024-10-08 19:35:00-04:00,5796.25,5796.5,5796.0,5796.25,5796.25,34
2024-10-08 19:36:00-04:00,5796.0,5796.25,5795.75,5796.25,5796.25,36
2024-10-08 19:37:00-04:00,5796.25,5796.5,5796.0,5796.5,5796.5,12
2024-10-08 19:38:00-04:00,5796.5,5796.75,5796.5,5796.75,5796.75,42
2024-10-08 19:39:00-04:00,5796.5,5796.75,5796.5,5796.5,5796.5,15
2024-10-08 19:40:00-04:00,5796.5,5796.5,5796.25,5796.25,5796.25,29
2024-10-08 19:41:00-04:00,5796.25,5796.25,5796.0,5796.0,5796.0,6
2024-10-08 19:42:00-04:00,5796.0,5796.5,5796.0,5796.5,5796.5,37
2024-10-08 19:43:00-04:00,5796.5,5796.75,5796.5,5796.5,5796.5,18
2024-10-08 19:44:00-04:00,5796.5,5796.75,5796.5,5796.5,5796.5,20
2024-10-08 19:45:00-04:00,5796.5,5796.75,5795.75,5796.0,5796.0,135
2024-10-08 19:46:00-04:00,5796.0,5796.25,5795.75,5795.75,5795.75,89
2024-10-08 19:47:00-04:00,5796.0,5796.25,5795.75,5796.0,5796.0,26
2024-10-08 19:48:00-04:00,5795.75,5796.0,5795.5,5796.0,5796.0,11
2024-10-08 19:49:00-04:00,5795.75,5796.0,5795.75,5795.75,5795.75,36
2024-10-08 19:50:00-04:00,5795.75,5796.0,5795.75,5796.0,5796.0,14
2024-10-08 19:51:00-04:00,5796.0,5796.25,5795.75,5795.75,5795.75,17
2024-10-08 19:52:00-04:00,5796.0,5796.0,5795.75,5795.75,5795.75,32
2024-10-08 19:53:00-04:00,5795.75,5795.75,5795.5,5795.75,5795.75,15
2024-10-08 19:54:00-04:00,5795.5,5796.0,5795.5,5796.0,5796.0,7
2024-10-08 19:55:00-04:00,5795.75,5795.75,5795.5,5795.5,5795.5,18
2024-10-08 19:56:00-04:00,5795.75,5795.75,5795.75,5795.75,5795.75,16
2024-10-08 19:57:00-04:00,5795.75,5796.0,5795.5,5795.75,5795.75,33
2024-10-08 19:58:00-04:00,5796.0,5796.0,5795.75,5795.75,5795.75,19
2024-10-08 19:59:00-04:00,5795.75,5795.75,5795.5,5795.5,5795.5,24
2024-10-08 20:00:00-04:00,5795.75,5795.75,5793.75,5794.25,5794.25,400
2024-10-08 20:01:00-04:00,5794.0,5795.25,5794.0,5795.0,5795.0,69
2024-10-08 20:02:00-04:00,5795.0,5795.25,5794.0,5794.5,5794.5,92
2024-10-08 20:03:00-04:00,5794.5,5796.0,5794.5,5795.25,5795.25,125
2024-10-08 20:04:00-04:00,5795.25,5795.75,5795.25,5795.75,5795.75,46
2024-10-08 20:05:00-04:00,5795.5,5796.0,5795.25,5795.25,5795.25,40
2024-10-08 20:06:00-04:00,5795.0,5795.25,5794.75,5795.25,5795.25,33
2024-10-08 20:07:00-04:00,5795.0,5795.0,5794.25,5794.25,5794.25,79
2024-10-08 20:08:00-04:00,5794.25,5794.5,5794.25,5794.25,5794.25,43
2024-10-08 20:09:00-04:00,5794.25,5794.75,5794.25,5794.75,5794.75,20
2024-10-08 20:10:00-04:00,5794.75,5794.75,5794.25,5794.5,5794.5,48
2024-10-08 20:11:00-04:00,5794.5,5794.5,5794.5,5794.5,5794.5,29
2024-10-08 20:12:00-04:00,5794.75,5794.75,5794.25,5794.25,5794.25,24
2024-10-08 20:13:00-04:00,5794.25,5794.5,5794.25,5794.5,5794.5,20
2024-10-08 20:14:00-04:00,5794.5,5794.75,5794.25,5794.75,5794.75,28
2024-10-08 20:15:00-04:00,5794.75,5795.5,5794.75,5795.25,5795.25,73
2024-10-08 20:16:00-04:00,5795.0,5795.25,5795.0,5795.0,5795.0,57
2024-10-08 20:17:00-04:00,5795.25,5795.75,5795.0,5795.5,5795.5,94
2024-10-08 20:18:00-04:00,5795.25,5795.25,5795.0,5795.25,5795.25,24
2024-10-08 20:19:00-04:00,5795.5,5796.0,5795.25,5796.0,5796.0,58
2024-10-08 20:20:00-04:00,5795.75,5796.0,5795.5,5795.75,5795.75,30
2024-10-08 20:21:00-04:00,5795.5,5795.75,5795.25,5795.5,5795.5,37
2024-10-08 20:22:00-04:00,5795.5,5795.75,5795.25,5795.5,5795.5,44
2024-10-08 20:23:00-04:00,5795.75,5795.75,5795.0,5795.5,5795.5,58
2024-10-08 20:24:00-04:00,5795.75,5795.75,5795.5,5795.5,5795.5,25
2024-10-08 20:25:00-04:00,5795.5,5795.5,5795.0,5795.0,5795.0,75
2024-10-08 20:26:00-04:00,5795.25,5795.75,5795.25,5795.75,5795.75,16
2024-10-08 20:27:00-04:00,5795.75,5795.75,5795.75,5795.75,5795.75,34
2024-10-08 20:28:00-04:00,5795.75,5796.0,5795.75,5795.75,5795.75,13
2024-10-08 20:29:00-04:00,5795.75,5795.75,5795.75,5795.75,5795.75,11
2024-10-08 20:30:00-04:00,5795.5,5795.75,5795.0,5795.25,5795.25,105
2024-10-08 20:31:00-04:00,5795.0,5795.0,5795.0,5795.0,5795.0,12
2024-10-08 20:32:00-04:00,5795.0,5795.5,5794.75,5795.25,5795.25,19
2024-10-08 20:33:00-04:00,5795.5,5795.75,5795.5,5795.75,5795.75,24
2024-10-08 20:34:00-04:00,5796.0,5796.25,5795.75,5796.0,5796.0,69
2024-10-08 20:35:00-04:00,5795.75,5796.0,5795.5,5795.5,5795.5,25
2024-10-08 20:36:00-04:00,5795.5,5795.5,5795.0,5795.0,5795.0,9
2024-10-08 20:37:00-04:00,5795.0,5795.25,5795.0,5795.25,5795.25,22
2024-10-08 20:38:00-04:00,5795.0,5795.0,5794.75,5795.0,5795.0,48
2024-10-08 20:39:00-04:00,5794.75,5794.75,5794.25,5794.5,5794.5,88
2024-10-08 20:40:00-04:00,5794.5,5794.75,5794.25,5794.5,5794.5,60
2024-10-08 20:41:00-04:00,5794.75,5794.75,5794.5,5794.75,5794.75,33
2024-10-08 20:42:00-04:00,5794.75,5795.25,5794.75,5795.25,5795.25,39
2024-10-08 20:43:00-04:00,5795.5,5796.0,5795.5,5795.75,5795.75,65
2024-10-08 20:44:00-04:00,5796.0,5796.0,5795.75,5796.0,5796.0,64
2024-10-08 20:45:00-04:00,5795.75,5795.75,5795.25,5795.25,5795.25,58
2024-10-08 20:46:00-04:00,5795.0,5795.25,5795.0,5795.0,5795.0,123
2024-10-08 20:47:00-04:00,5795.25,5795.5,5794.75,5795.25,5795.25,62
2024-10-08 20:48:00-04:00,5795.25,5795.5,5795.25,5795.5,5795.5,22
2024-10-08 20:49:00-04:00,5795.75,5796.0,5795.75,5795.75,5795.75,47
2024-10-08 20:50:00-04:00,5795.75,5795.75,5795.5,5795.5,5795.5,11
2024-10-08 20:51:00-04:00,5795.5,5795.75,5795.5,5795.5,5795.5,19
2024-10-08 20:52:00-04:00,5795.5,5795.5,5794.75,5795.0,5795.0,106
2024-10-08 20:53:00-04:00,5794.75,5795.25,5794.75,5795.0,5795.0,53
2024-10-08 20:54:00-04:00,5795.0,5795.5,5794.75,5795.0,5795.0,111
2024-10-08 20:55:00-04:00,5795.0,5795.5,5795.0,5795.25,5795.25,43
2024-10-08 20:56:00-04:00,5795.5,5795.5,5795.0,5795.0,5795.0,20
2024-10-08 20:57:00-04:00,5795.0,5795.0,5794.75,5795.0,5795.0,33
2024-10-08 20:58:00-04:00,5795.0,5795.25,5795.0,5795.25,5795.25,61
2024-10-08 20:59:00-04:00,5795.25,5795.5,5795.0,5795.25,5795.25,21
2024-10-08 21:00:00-04:00,5795.5,5795.5,5795.25,5795.25,5795.25,48
2024-10-08 21:01:00-04:00,5795.25,5796.0,5795.25,5795.5,5795.5,55
2024-10-08 21:02:00-04:00,5795.5,5796.5,5795.5,5795.75,5795.75,103
2024-10-08 21:03:00-04:00,5795.5,5796.25,5795.5,5796.25,5796.25,54
2024-10-08 21:04:00-04:00,5796.0,5796.5,5796.0,5796.5,5796.5,103
2024-10-08 21:05:00-04:00,5796.5,5797.0,5796.0,5796.0,5796.0,107
2024-10-08 21:06:00-04:00,5796.25,5796.75,5796.0,5796.5,5796.5,39
2024-10-08 21:07:00-04:00,5796.5,5796.5,5796.0,5796.0,5796.0,35
2024-10-08 21:08:00-04:00,5796.0,5796.25,5795.75,5796.25,5796.25,53
2024-10-08 21:09:00-04:00,5796.0,5796.0,5795.25,5795.25,5795.25,42
2024-10-08 21:10:00-04:00,5795.25,5795.5,5795.0,5795.0,5795.0,53
2024-10-08 21:11:00-04:00,5795.25,5795.5,5795.0,5795.5,5795.5,40
2024-10-08 21:12:00-04:00,5795.5,5795.5,5794.75,5795.25,5795.25,49
2024-10-08 21:13:00-04:00,5795.25,5795.75,5794.75,5795.75,5795.75,49
2024-10-08 21:14:00-04:00,5795.5,5795.5,5795.25,5795.5,5795.5,62
2024-10-08 21:15:00-04:00,5795.5,5796.0,5795.25,5795.5,5795.5,37
2024-10-08 21:16:00-04:00,5796.0,5796.25,5795.5,5795.75,5795.75,83
2024-10-08 21:17:00-04:00,5795.75,5796.25,5795.5,5796.25,5796.25,88
2024-10-08 21:18:00-04:00,5796.25,5796.75,5796.25,5796.5,5796.5,59
2024-10-08 21:19:00-04:00,5796.25,5796.5,5796.0,5796.25,5796.25,81
2024-10-08 21:20:00-04:00,5796.25,5796.75,5796.25,5796.5,5796.5,74
2024-10-08 21:21:00-04:00,5796.75,5796.75,5796.25,5796.75,5796.75,33
2024-10-08 21:22:00-04:00,5796.75,5796.75,5796.0,5796.5,5796.5,155
2024-10-08 21:23:00-04:00,5796.5,5796.5,5795.5,5795.5,5795.5,76
2024-10-08 21:24:00-04:00,5795.5,5795.75,5795.5,5795.75,5795.75,46
2024-10-08 21:25:00-04:00,5796.0,5796.25,5796.0,5796.25,5796.25,20
2024-10-08 21:26:00-04:00,5796.25,5796.25,5795.5,5795.75,5795.75,46
2024-10-08 21:27:00-04:00,5795.5,5795.5,5794.5,5794.75,5794.75,97
2024-10-08 21:28:00-04:00,5795.0,5796.0,5795.0,5796.0,5796.0,58
2024-10-08 21:29:00-04:00,5796.0,5796.5,5796.0,5796.5,5796.5,34
2024-10-08 21:30:00-04:00,5796.75,5796.75,5795.0,5795.25,5795.25,137
2024-10-08 21:31:00-04:00,5795.25,5795.25,5794.75,5794.75,5794.75,21
2024-10-08 21:32:00-04:00,5795.25,5796.25,5795.0,5796.25,5796.25,159
2024-10-08 21:33:00-04:00,5796.25,5796.75,5796.0,5796.25,5796.25,87
2024-10-08 21:34:00-04:00,5796.25,5796.25,5796.0,5796.0,5796.0,40
2024-10-08 21:35:00-04:00,5796.0,5796.25,5795.75,5796.25,5796.25,82
2024-10-08 21:36:00-04:00,5796.25,5796.5,5796.0,5796.25,5796.25,71
2024-10-08 21:37:00-04:00,5796.5,5797.75,5796.5,5797.0,5797.0,121
2024-10-08 21:38:00-04:00,5797.0,5797.0,5796.0,5796.25,5796.25,50
2024-10-08 21:39:00-04:00,5796.25,5797.0,5796.0,5796.75,5796.75,92
2024-10-08 21:40:00-04:00,5797.0,5797.5,5797.0,5797.0,5797.0,77
2024-10-08 21:41:00-04:00,5797.0,5797.0,5795.5,5796.25,5796.25,103
2024-10-08 21:42:00-04:00,5796.25,5796.5,5796.0,5796.0,5796.0,118
2024-10-08 21:43:00-04:00,5796.0,5796.5,5795.5,5796.5,5796.5,70
2024-10-08 21:44:00-04:00,5796.5,5796.75,5796.0,5796.75,5796.75,67
2024-10-08 21:45:00-04:00,5796.75,5797.5,5793.5,5795.25,5795.25,1078
2024-10-08 21:46:00-04:00,5795.25,5796.25,5795.25,5795.5,5795.5,195
2024-10-08 21:47:00-04:00,5795.5,5796.25,5795.0,5795.25,5795.25,246
2024-10-08 21:48:00-04:00,5795.25,5796.0,5795.25,5795.5,5795.5,49
2024-10-08 21:49:00-04:00,5795.5,5796.0,5795.25,5796.0,5796.0,62
2024-10-08 21:50:00-04:00,5796.0,5796.25,5796.0,5796.25,5796.25,68
2024-10-08 21:51:00-04:00,5796.25,5796.5,5796.0,5796.0,5796.0,34
2024-10-08 21:52:00-04:00,5796.0,5796.0,5795.5,5795.75,5795.75,53
2024-10-08 21:53:00-04:00,5796.0,5796.0,5795.5,5795.5,5795.5,110
2024-10-08 21:54:00-04:00,5795.75,5796.0,5795.25,5795.75,5795.75,136
2024-10-08 21:55:00-04:00,5795.75,5796.0,5795.25,5795.5,5795.5,102
2024-10-08 21:56:00-04:00,5795.75,5796.0,5795.5,5796.0,5796.0,115
2024-10-08 21:57:00-04:00,5796.25,5796.5,5796.25,5796.5,5796.5,97
2024-10-08 21:58:00-04:00,5796.5,5796.5,5795.75,5795.75,5795.75,93
2024-10-08 21:59:00-04:00,5796.0,5796.0,5795.25,5795.5,5795.5,75
2024-10-08 22:00:00-04:00,5795.25,5795.5,5794.5,5794.5,5794.5,62
2024-10-08 22:01:00-04:00,5793.75,5794.25,5793.75,5793.75,5793.75,188
2024-10-08 22:02:00-04:00,5793.75,5793.75,5792.75,5793.5,5793.5,280
2024-10-08 22:03:00-04:00,5793.0,5794.0,5793.0,5793.0,5793.0,181
2024-10-08 22:04:00-04:00,5792.75,5793.5,5792.0,5792.5,5792.5,220
2024-10-08 22:05:00-04:00,5792.5,5792.5,5789.75,5791.0,5791.0,858
2024-10-08 22:06:00-04:00,5790.75,5791.0,5790.0,5790.25,5790.25,144
2024-10-08 22:07:00-04:00,5790.25,5791.5,5790.0,5791.25,5791.25,250
2024-10-08 22:08:00-04:00,5791.0,5791.5,5790.75,5791.25,5791.25,105
2024-10-08 22:09:00-04:00,5791.0,5791.0,5790.0,5790.25,5790.25,172
2024-10-08 22:10:00-04:00,5790.0,5790.5,5790.0,5790.0,5790.0,125
2024-10-08 22:11:00-04:00,5790.0,5790.5,5789.75,5790.5,5790.5,110
2024-10-08 22:12:00-04:00,5790.75,5791.5,5790.5,5790.5,5790.5,211
2024-10-08 22:13:00-04:00,5790.75,5791.5,5790.75,5791.5,5791.5,127
2024-10-08 22:14:00-04:00,5791.25,5792.25,5791.25,5791.75,5791.75,223
2024-10-08 22:15:00-04:00,5791.75,5792.0,5791.75,5792.0,5792.0,140
2024-10-08 22:16:00-04:00,5791.75,5792.0,5791.5,5791.5,5791.5,187
2024-10-08 22:17:00-04:00,5791.75,5792.25,5791.75,5792.0,5792.0,81
2024-10-08 22:18:00-04:00,5791.75,5791.75,5791.5,5791.75,5791.75,71
2024-10-08 22:19:00-04:00,5791.5,5792.25,5791.5,5792.25,5792.25,126
2024-10-08 22:20:00-04:00,5792.5,5793.0,5792.5,5793.0,5793.0,120
2024-10-08 22:21:00-04:00,5793.0,5793.5,5792.75,5793.25,5793.25,205
2024-10-08 22:22:00-04:00,5793.25,5793.5,5792.75,5793.0,5793.0,129
2024-10-08 22:23:00-04:00,5793.0,5793.0,5792.5,5792.75,5792.75,106
2024-10-08 22:24:00-04:00,5792.5,5793.25,5792.5,5793.25,5793.25,49
2024-10-08 22:25:00-04:00,5793.25,5793.25,5792.75,5792.75,5792.75,48
2024-10-08 22:26:00-04:00,5792.75,5792.75,5791.75,5792.25,5792.25,117
2024-10-08 22:27:00-04:00,5792.5,5792.75,5792.5,5792.5,5792.5,87
2024-10-08 22:28:00-04:00,5792.5,5792.75,5792.25,5792.75,5792.75,85
2024-10-08 22:29:00-04:00,5792.75,5792.75,5792.5,5792.5,5792.5,37
2024-10-08 22:30:00-04:00,5792.5,5793.0,5792.5,5792.75,5792.75,80
2024-10-08 22:31:00-04:00,5792.5,5792.5,5792.25,5792.5,5792.5,43
2024-10-08 22:32:00-04:00,5792.25,5792.25,5792.0,5792.0,5792.0,59
2024-10-08 22:33:00-04:00,5792.0,5792.0,5791.25,5791.5,5791.5,128
2024-10-08 22:34:00-04:00,5791.5,5791.75,5791.0,5791.25,5791.25,89
2024-10-08 22:35:00-04:00,5791.25,5791.25,5791.0,5791.25,5791.25,89
2024-10-08 22:36:00-04:00,5791.25,5791.5,5791.25,5791.25,5791.25,29
2024-10-08 22:37:00-04:00,5791.5,5791.5,5790.0,5790.25,5790.25,108
2024-10-08 22:38:00-04:00,5790.5,5791.0,5789.25,5790.75,5790.75,283
2024-10-08 22:39:00-04:00,5790.75,5790.75,5789.5,5789.75,5789.75,123
2024-10-08 22:40:00-04:00,5790.0,5790.75,5790.0,5790.75,5790.75,76
2024-10-08 22:41:00-04:00,5791.0,5791.0,5790.75,5790.75,5790.75,64
2024-10-08 22:42:00-04:00,5790.75,5791.25,5790.75,5790.75,5790.75,65
2024-10-08 22:43:00-04:00,5790.75,5790.75,5790.5,5790.5,5790.5,33
2024-10-08 22:44:00-04:00,5791.0,5791.25,5791.0,5791.0,5791.0,55
2024-10-08 22:45:00-04:00,5791.0,5791.25,5790.75,5791.0,5791.0,30
2024-10-08 22:46:00-04:00,5791.0,5791.0,5791.0,5791.0,5791.0,26
2024-10-08 22:47:00-04:00,5791.0,5791.0,5790.25,5790.5,5790.5,45
2024-10-08 22:48:00-04:00,5790.5,5791.25,5790.5,5791.25,5791.25,42
2024-10-08 22:49:00-04:00,5791.0,5791.0,5791.0,5791.0,5791.0,23
2024-10-08 22:50:00-04:00,5791.0,5791.75,5791.0,5791.5,5791.5,50
2024-10-08 22:51:00-04:00,5791.5,5791.5,5790.75,5790.75,5790.75,31
2024-10-08 22:52:00-04:00,5790.75,5791.25,5790.75,5791.25,5791.25,54
2024-10-08 22:53:00-04:00,5791.0,5791.0,5790.5,5790.5,5790.5,37
2024-10-08 22:54:00-04:00,5790.25,5790.5,5790.25,5790.25,5790.25,39
2024-10-08 22:55:00-04:00,5790.5,5791.25,5790.5,5791.0,5791.0,41
2024-10-08 22:56:00-04:00,5791.25,5791.25,5790.5,5790.5,5790.5,30
2024-10-08 22:57:00-04:00,5790.75,5790.75,5790.75,5790.75,5790.75,12
2024-10-08 22:58:00-04:00,5790.5,5791.0,5790.5,5790.75,5790.75,86
2024-10-08 22:59:00-04:00,5790.5,5790.5,5790.5,5790.5,5790.5,34
2024-10-08 23:00:00-04:00,5790.75,5790.75,5789.5,5790.0,5790.0,236
2024-10-08 23:01:00-04:00,5790.0,5790.0,5789.5,5789.75,5789.75,54
2024-10-08 23:02:00-04:00,5789.5,5790.25,5789.25,5790.25,5790.25,170
2024-10-08 23:03:00-04:00,5790.0,5790.25,5790.0,5790.0,5790.0,69
2024-10-08 23:04:00-04:00,5790.0,5790.0,5790.0,5790.0,5790.0,35
2024-10-08 23:05:00-04:00,5790.0,5790.25,5789.5,5789.5,5789.5,80
2024-10-08 23:06:00-04:00,5789.5,5789.75,5789.0,5789.75,5789.75,65
2024-10-08 23:07:00-04:00,5789.75,5789.75,5789.5,5789.75,5789.75,17
2024-10-08 23:08:00-04:00,5789.75,5789.75,5789.25,5789.75,5789.75,60
2024-10-08 23:09:00-04:00,5790.0,5790.25,5790.0,5790.0,5790.0,54
2024-10-08 23:10:00-04:00,5790.0,5790.0,5789.5,5789.5,5789.5,56
