Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-22 01:25:00-04:00,5883.75,5884.25,5883.75,5884.25,5884.25,28
2024-10-22 01:26:00-04:00,5884.25,5884.25,5883.75,5883.75,5883.75,90
2024-10-22 01:27:00-04:00,5883.75,5884.25,5883.75,5883.75,5883.75,92
2024-10-22 01:28:00-04:00,5884.0,5884.5,5883.75,5884.25,5884.25,46
2024-10-22 01:29:00-04:00,5884.5,5885.25,5884.5,5884.75,5884.75,91
2024-10-22 01:30:00-04:00,5884.75,5885.0,5884.5,5885.0,5885.0,83
2024-10-22 01:31:00-04:00,5885.0,5885.75,5884.5,5884.5,5884.5,181
2024-10-22 01:32:00-04:00,5884.75,5885.0,5884.5,5884.5,5884.5,34
2024-10-22 01:33:00-04:00,5884.75,5885.0,5884.5,5884.75,5884.75,37
2024-10-22 01:34:00-04:00,5884.75,5885.5,5884.75,5885.5,5885.5,40
2024-10-22 01:35:00-04:00,5885.5,5886.0,5885.5,5885.75,5885.75,91
2024-10-22 01:36:00-04:00,5886.0,5886.0,5885.75,5886.0,5886.0,87
2024-10-22 01:37:00-04:00,5886.0,5886.25,5885.5,5885.75,5885.75,48
2024-10-22 01:38:00-04:00,5885.75,5886.25,5885.5,5885.75,5885.75,53
2024-10-22 01:39:00-04:00,5885.75,5886.25,5885.75,5886.25,5886.25,69
2024-10-22 01:40:00-04:00,5886.5,5886.75,5886.25,5886.25,5886.25,95
2024-10-22 01:41:00-04:00,5886.25,5886.5,5886.0,5886.25,5886.25,51
2024-10-22 01:42:00-04:00,5886.25,5886.25,5886.0,5886.0,5886.0,19
2024-10-22 01:43:00-04:00,5886.0,5886.0,5885.5,5885.5,5885.5,31
2024-10-22 01:44:00-04:00,5885.5,5885.5,5885.0,5885.5,5885.5,73
2024-10-22 01:45:00-04:00,5885.5,5886.0,5885.25,5885.5,5885.5,149
2024-10-22 01:46:00-04:00,5885.5,5885.5,5885.25,5885.25,5885.25,50
2024-10-22 01:47:00-04:00,5885.25,5885.25,5884.75,5885.25,5885.25,23
2024-10-22 01:48:00-04:00,5885.25,5885.25,5884.5,5884.75,5884.75,103
2024-10-22 01:49:00-04:00,5884.75,5884.75,5884.0,5884.0,5884.0,58
2024-10-22 01:50:00-04:00,5884.0,5884.0,5882.25,5882.75,5882.75,179
2024-10-22 01:51:00-04:00,5882.75,5883.75,5882.75,5883.0,5883.0,86
2024-10-22 01:52:00-04:00,5883.25,5883.5,5883.0,5883.0,5883.0,32
2024-10-22 01:53:00-04:00,5883.0,5884.0,5883.0,5883.75,5883.75,77
2024-10-22 01:54:00-04:00,5883.75,5884.25,5883.75,5884.0,5884.0,40
2024-10-22 01:55:00-04:00,5884.0,5884.0,5883.0,5883.5,5883.5,59
2024-10-22 01:56:00-04:00,5883.5,5883.75,5883.5,5883.5,5883.5,31
2024-10-22 01:57:00-04:00,5883.5,5883.75,5883.5,5883.5,5883.5,34
2024-10-22 01:58:00-04:00,5883.5,5883.75,5883.0,5883.5,5883.5,57
2024-10-22 01:59:00-04:00,5883.5,5883.5,5883.0,5883.25,5883.25,64
2024-10-22 02:00:00-04:00,5883.5,5885.0,5883.5,5883.75,5883.75,376
2024-10-22 02:01:00-04:00,5884.0,5884.0,5883.0,5884.0,5884.0,106
2024-10-22 02:02:00-04:00,5884.0,5884.25,5884.0,5884.25,5884.25,54
2024-10-22 02:03:00-04:00,5884.75,5884.75,5883.75,5884.0,5884.0,120
2024-10-22 02:04:00-04:00,5884.0,5884.0,5884.0,5884.0,5884.0,23
2024-10-22 02:05:00-04:00,5883.25,5883.25,5882.5,5882.5,5882.5,158
2024-10-22 02:06:00-04:00,5882.75,5882.75,5882.25,5882.75,5882.75,75
2024-10-22 02:07:00-04:00,5882.25,5882.75,5882.25,5882.5,5882.5,33
2024-10-22 02:08:00-04:00,5882.25,5882.75,5882.25,5882.5,5882.5,34
2024-10-22 02:09:00-04:00,5882.5,5882.75,5882.5,5882.5,5882.5,47
2024-10-22 02:10:00-04:00,5882.5,5882.75,5882.25,5882.5,5882.5,61
2024-10-22 02:11:00-04:00,5882.5,5882.75,5882.25,5882.5,5882.5,58
2024-10-22 02:12:00-04:00,5882.75,5883.0,5882.75,5883.0,5883.0,49
2024-10-22 02:13:00-04:00,5883.0,5883.25,5882.75,5882.75,5882.75,83
2024-10-22 02:14:00-04:00,5883.0,5883.0,5882.5,5882.5,5882.5,64
2024-10-22 02:15:00-04:00,5882.5,5882.75,5881.75,5882.75,5882.75,98
2024-10-22 02:16:00-04:00,5882.75,5883.25,5882.75,5882.75,5882.75,48
2024-10-22 02:17:00-04:00,5882.75,5882.75,5882.5,5882.5,5882.5,38
2024-10-22 02:18:00-04:00,5882.5,5882.75,5882.5,5882.75,5882.75,37
2024-10-22 02:19:00-04:00,5882.75,5883.0,5882.5,5882.5,5882.5,11
2024-10-22 02:20:00-04:00,5882.75,5883.0,5882.75,5883.0,5883.0,84
2024-10-22 02:21:00-04:00,5883.25,5883.5,5883.0,5883.25,5883.25,51
2024-10-22 02:22:00-04:00,5883.0,5883.0,5882.75,5882.75,5882.75,16
2024-10-22 02:23:00-04:00,5883.0,5883.75,5883.0,5883.75,5883.75,49
2024-10-22 02:24:00-04:00,5883.75,5884.0,5883.75,5883.75,5883.75,33
2024-10-22 02:25:00-04:00,5883.75,5883.75,5883.5,5883.5,5883.5,27
2024-10-22 02:26:00-04:00,5883.5,5883.5,5882.75,5883.25,5883.25,58
2024-10-22 02:27:00-04:00,5883.25,5883.25,5883.0,5883.25,5883.25,43
2024-10-22 02:28:00-04:00,5883.25,5883.25,5883.0,5883.0,5883.0,21
2024-10-22 02:29:00-04:00,5883.25,5883.25,5882.5,5882.5,5882.5,47
2024-10-22 02:30:00-04:00,5882.5,5882.75,5882.0,5882.0,5882.0,115
2024-10-22 02:31:00-04:00,5882.25,5882.25,5881.75,5882.0,5882.0,56
2024-10-22 02:32:00-04:00,5882.0,5882.25,5881.75,5882.25,5882.25,55
2024-10-22 02:33:00-04:00,5882.5,5883.0,5882.5,5882.75,5882.75,25
2024-10-22 02:34:00-04:00,5883.0,5884.0,5883.0,5884.0,5884.0,183
2024-10-22 02:35:00-04:00,5883.75,5884.25,5883.75,5884.25,5884.25,83
2024-10-22 02:36:00-04:00,5884.0,5884.25,5883.75,5884.0,5884.0,56
2024-10-22 02:37:00-04:00,5883.75,5883.75,5883.25,5883.5,5883.5,59
2024-10-22 02:38:00-04:00,5883.25,5883.5,5883.0,5883.25,5883.25,31
2024-10-22 02:39:00-04:00,5883.25,5883.5,5883.25,5883.25,5883.25,23
2024-10-22 02:40:00-04:00,5883.25,5883.5,5883.25,5883.25,5883.25,24
2024-10-22 02:41:00-04:00,5883.0,5883.0,5882.25,5882.5,5882.5,38
2024-10-22 02:42:00-04:00,5882.25,5882.25,5881.75,5882.0,5882.0,88
2024-10-22 02:43:00-04:00,5881.75,5882.0,5880.25,5880.25,5880.25,445
2024-10-22 02:44:00-04:00,5880.25,5880.5,5879.0,5880.5,5880.5,426
2024-10-22 02:45:00-04:00,5880.5,5881.0,5879.75,5880.75,5880.75,91
2024-10-22 02:46:00-04:00,5881.0,5881.0,5879.25,5880.25,5880.25,387
2024-10-22 02:47:00-04:00,5880.25,5881.0,5880.25,5881.0,5881.0,102
2024-10-22 02:48:00-04:00,5881.0,5881.5,5881.0,5881.25,5881.25,110
2024-10-22 02:49:00-04:00,5881.25,5881.5,5881.25,5881.5,5881.5,44
2024-10-22 02:50:00-04:00,5881.25,5881.75,5881.25,5881.75,5881.75,52
2024-10-22 02:51:00-04:00,5881.75,5882.25,5881.5,5881.5,5881.5,111
2024-10-22 02:52:00-04:00,5881.75,5882.25,5881.75,5882.25,5882.25,26
2024-10-22 02:53:00-04:00,5882.25,5882.5,5882.0,5882.5,5882.5,49
2024-10-22 02:54:00-04:00,5882.25,5882.5,5881.5,5882.0,5882.0,140
2024-10-22 02:55:00-04:00,5882.0,5882.25,5881.75,5882.25,5882.25,60
2024-10-22 02:56:00-04:00,5882.25,5882.25,5882.0,5882.0,5882.0,42
2024-10-22 02:57:00-04:00,5882.0,5882.5,5882.0,5882.5,5882.5,112
2024-10-22 02:58:00-04:00,5882.5,5883.0,5882.5,5882.75,5882.75,50
2024-10-22 02:59:00-04:00,5882.5,5883.5,5882.5,5882.75,5882.75,204
2024-10-22 03:00:00-04:00,5883.0,5883.75,5882.75,5883.0,5883.0,355
2024-10-22 03:01:00-04:00,5882.75,5882.75,5881.25,5881.5,5881.5,293
2024-10-22 03:02:00-04:00,5881.5,5882.25,5881.0,5882.0,5882.0,465
2024-10-22 03:03:00-04:00,5882.25,5883.75,5882.25,5883.0,5883.0,261
2024-10-22 03:04:00-04:00,5883.0,5883.5,5883.0,5883.25,5883.25,167
2024-10-22 03:05:00-04:00,5883.0,5883.25,5881.75,5882.75,5882.75,288
2024-10-22 03:06:00-04:00,5882.75,5883.0,5882.75,5883.0,5883.0,13
2024-10-22 03:07:00-04:00,5881.75,5882.25,5881.0,5882.0,5882.0,422
2024-10-22 03:08:00-04:00,5882.0,5883.5,5882.0,5882.25,5882.25,229
2024-10-22 03:09:00-04:00,5882.5,5884.0,5882.5,5884.0,5884.0,196
2024-10-22 03:10:00-04:00,5884.0,5885.0,5884.0,5884.5,5884.5,385
2024-10-22 03:11:00-04:00,5884.25,5885.25,5884.25,5884.5,5884.5,267
2024-10-22 03:12:00-04:00,5884.75,5885.0,5884.0,5884.0,5884.0,227
2024-10-22 03:13:00-04:00,5884.0,5885.0,5884.0,5885.0,5885.0,229
2024-10-22 03:14:00-04:00,5885.0,5887.5,5884.75,5887.5,5887.5,564
2024-10-22 03:15:00-04:00,5887.5,5887.75,5885.5,5886.25,5886.25,419
2024-10-22 03:16:00-04:00,5886.25,5887.0,5886.25,5886.5,5886.5,260
2024-10-22 03:17:00-04:00,5886.5,5887.0,5886.0,5886.0,5886.0,299
2024-10-22 03:18:00-04:00,5886.25,5886.25,5885.0,5885.25,5885.25,210
2024-10-22 03:19:00-04:00,5885.0,5886.5,5885.0,5886.25,5886.25,202
2024-10-22 03:20:00-04:00,5886.25,5886.75,5886.0,5886.25,5886.25,219
2024-10-22 03:22:00-04:00,5884.75,5885.75,5884.75,5885.25,5885.25,337
2024-10-22 03:23:00-04:00,5885.75,5885.75,5884.25,5884.75,5884.75,143
2024-10-22 03:24:00-04:00,5885.0,5885.75,5884.25,5885.0,5885.0,322
2024-10-22 03:25:00-04:00,5885.25,5886.5,5885.25,5886.0,5886.0,118
2024-10-22 03:26:00-04:00,5886.25,5886.25,5886.0,5886.0,5886.0,112
2024-10-22 03:27:00-04:00,5886.0,5887.0,5886.0,5886.75,5886.75,147
2024-10-22 03:28:00-04:00,5886.5,5886.5,5886.0,5886.25,5886.25,133
2024-10-22 03:29:00-04:00,5886.25,5886.25,5885.5,5886.0,5886.0,125
2024-10-22 03:30:00-04:00,5886.0,5886.0,5885.5,5885.5,5885.5,114
2024-10-22 03:40:00-04:00,5884.75,5885.0,5884.5,5884.75,5884.75,1605
2024-10-22 03:41:00-04:00,5884.75,5885.25,5884.25,5885.25,5885.25,127
2024-10-22 03:42:00-04:00,5885.25,5885.75,5884.75,5885.75,5885.75,143
2024-10-22 03:43:00-04:00,5885.5,5886.75,5885.5,5886.75,5886.75,198
2024-10-22 03:44:00-04:00,5886.75,5887.5,5886.75,5887.25,5887.25,188
2024-10-22 03:45:00-04:00,5887.25,5887.5,5885.5,5885.75,5885.75,193
2024-10-22 03:46:00-04:00,5885.75,5886.0,5885.0,5885.75,5885.75,138
2024-10-22 03:47:00-04:00,5885.75,5885.75,5884.25,5884.25,5884.25,246
2024-10-22 03:48:00-04:00,5884.25,5884.5,5883.75,5884.0,5884.0,128
2024-10-22 03:49:00-04:00,5884.0,5884.25,5883.75,5884.0,5884.0,93
2024-10-22 03:50:00-04:00,5884.0,5884.5,5883.25,5883.75,5883.75,146
2024-10-22 03:51:00-04:00,5883.75,5884.0,5883.5,5884.0,5884.0,146
2024-10-22 03:52:00-04:00,5884.0,5884.0,5883.25,5883.5,5883.5,92
2024-10-22 03:53:00-04:00,5883.25,5883.25,5881.75,5882.0,5882.0,154
2024-10-22 03:54:00-04:00,5882.25,5884.0,5882.25,5883.5,5883.5,216
2024-10-22 03:55:00-04:00,5883.5,5883.75,5882.5,5883.0,5883.0,250
2024-10-22 03:56:00-04:00,5883.0,5883.0,5881.75,5881.75,5881.75,139
2024-10-22 03:57:00-04:00,5882.0,5882.5,5881.75,5882.0,5882.0,143
2024-10-22 03:58:00-04:00,5881.75,5882.0,5881.25,5882.0,5882.0,131
2024-10-22 03:59:00-04:00,5882.0,5882.75,5882.0,5882.5,5882.5,123
2024-10-22 04:00:00-04:00,5882.25,5882.75,5881.75,5882.75,5882.75,275
2024-10-22 04:01:00-04:00,5882.5,5883.5,5882.0,5883.5,5883.5,347
2024-10-22 04:02:00-04:00,5883.25,5883.25,5882.25,5882.5,5882.5,207
2024-10-22 04:03:00-04:00,5882.5,5882.75,5881.0,5881.25,5881.25,169
2024-10-22 04:04:00-04:00,5881.0,5881.75,5880.0,5881.25,5881.25,278
2024-10-22 04:05:00-04:00,5881.25,5882.25,5881.0,5881.0,5881.0,193
2024-10-22 04:06:00-04:00,5881.25,5881.5,5880.75,5881.0,5881.0,174
2024-10-22 04:07:00-04:00,5880.75,5881.5,5880.5,5881.25,5881.25,149
2024-10-22 04:08:00-04:00,5881.25,5883.25,5881.25,5883.25,5883.25,157
2024-10-22 04:09:00-04:00,5883.0,5883.5,5883.0,5883.25,5883.25,208
2024-10-22 04:10:00-04:00,5883.5,5883.75,5881.75,5882.0,5882.0,236
2024-10-22 04:11:00-04:00,5882.0,5882.25,5881.75,5881.75,5881.75,83
2024-10-22 04:12:00-04:00,5881.75,5882.25,5881.0,5882.25,5882.25,208
2024-10-22 04:13:00-04:00,5882.25,5883.25,5882.0,5882.75,5882.75,215
2024-10-22 04:14:00-04:00,5882.5,5883.75,5882.5,5883.5,5883.5,133
2024-10-22 04:15:00-04:00,5883.5,5884.0,5883.0,5883.0,5883.0,165
2024-10-22 04:16:00-04:00,5882.75,5882.75,5882.0,5882.5,5882.5,123
2024-10-22 04:17:00-04:00,5882.5,5883.5,5882.25,5883.25,5883.25,88
2024-10-22 04:18:00-04:00,5883.5,5883.75,5883.0,5883.5,5883.5,77
2024-10-22 04:19:00-04:00,5883.5,5884.0,5883.25,5883.25,5883.25,121
2024-10-22 04:20:00-04:00,5883.0,5883.5,5882.5,5883.5,5883.5,90
2024-10-22 04:21:00-04:00,5883.5,5883.5,5882.25,5882.25,5882.25,63
2024-10-22 04:22:00-04:00,5882.5,5882.75,5882.25,5882.75,5882.75,75
2024-10-22 04:23:00-04:00,5883.0,5884.0,5882.75,5884.0,5884.0,235
2024-10-22 04:24:00-04:00,5884.0,5884.75,5884.0,5884.25,5884.25,160
2024-10-22 04:25:00-04:00,5884.25,5884.5,5883.25,5883.25,5883.25,103
2024-10-22 04:26:00-04:00,5883.5,5883.75,5883.5,5883.5,5883.5,20
2024-10-22 04:27:00-04:00,5883.0,5883.0,5882.25,5882.25,5882.25,83
2024-10-22 04:28:00-04:00,5882.0,5882.0,5881.75,5882.0,5882.0,81
2024-10-22 04:29:00-04:00,5882.25,5882.25,5881.25,5881.5,5881.5,110
2024-10-22 04:30:00-04:00,5881.25,5882.25,5881.25,5882.25,5882.25,110
2024-10-22 04:31:00-04:00,5882.0,5882.0,5880.5,5881.0,5881.0,209
2024-10-22 04:32:00-04:00,5880.75,5880.75,5877.25,5877.25,5877.25,599
2024-10-22 04:33:00-04:00,5877.5,5878.0,5875.75,5876.0,5876.0,597
2024-10-22 04:34:00-04:00,5876.0,5877.75,5875.75,5877.0,5877.0,317
2024-10-22 04:35:00-04:00,5876.75,5877.25,5876.0,5876.75,5876.75,380
2024-10-22 04:36:00-04:00,5876.75,5878.0,5876.75,5878.0,5878.0,219
2024-10-22 04:37:00-04:00,5878.0,5878.25,5877.0,5877.0,5877.0,176
2024-10-22 04:38:00-04:00,5876.75,5877.5,5876.5,5877.5,5877.5,221
2024-10-22 04:39:00-04:00,5878.0,5878.25,5878.0,5878.0,5878.0,146
2024-10-22 04:40:00-04:00,5878.25,5878.5,5877.0,5877.5,5877.5,199
2024-10-22 04:41:00-04:00,5877.5,5877.75,5877.0,5877.0,5877.0,78
2024-10-22 04:42:00-04:00,5877.0,5877.75,5876.75,5877.5,5877.5,71
2024-10-22 04:43:00-04:00,5877.25,5880.25,5877.25,5880.0,5880.0,534
2024-10-22 04:44:00-04:00,5879.75,5880.5,5878.75,5880.5,5880.5,255
2024-10-22 04:45:00-04:00,5880.5,5881.75,5880.5,5880.75,5880.75,355
2024-10-22 04:46:00-04:00,5880.75,5881.0,5880.25,5880.5,5880.5,72
2024-10-22 04:47:00-04:00,5880.25,5880.75,5880.25,5880.75,5880.75,41
2024-10-22 04:48:00-04:00,5880.75,5881.25,5880.5,5881.0,5881.0,86
2024-10-22 04:49:00-04:00,5881.0,5882.0,5880.75,5881.25,5881.25,188
2024-10-22 04:50:00-04:00,5881.5,5881.75,5881.0,5881.0,5881.0,138
2024-10-22 04:51:00-04:00,5881.0,5881.0,5880.5,5880.5,5880.5,65
2024-10-22 04:52:00-04:00,5880.5,5880.75,5879.5,5879.75,5879.75,133
2024-10-22 04:53:00-04:00,5879.75,5880.0,5879.25,5879.75,5879.75,94
2024-10-22 04:54:00-04:00,5880.0,5880.0,5878.5,5878.75,5878.75,210
2024-10-22 04:55:00-04:00,5879.0,5879.0,5877.5,5877.5,5877.5,203
2024-10-22 04:56:00-04:00,5877.25,5877.75,5876.25,5876.75,5876.75,165
2024-10-22 04:57:00-04:00,5876.75,5877.0,5876.5,5877.0,5877.0,160
2024-10-22 04:58:00-04:00,5877.0,5877.75,5876.5,5877.25,5877.25,200
2024-10-22 04:59:00-04:00,5877.0,5877.0,5875.5,5875.5,5875.5,156
2024-10-22 05:00:00-04:00,5875.5,5875.5,5874.5,5875.0,5875.0,454
2024-10-22 05:01:00-04:00,5875.0,5875.0,5874.25,5874.5,5874.5,186
2024-10-22 05:02:00-04:00,5874.25,5875.25,5873.25,5875.25,5875.25,387
2024-10-22 05:03:00-04:00,5875.25,5875.5,5874.5,5874.5,5874.5,208
2024-10-22 05:04:00-04:00,5874.5,5875.0,5874.25,5874.5,5874.5,174
2024-10-22 05:05:00-04:00,5874.5,5875.5,5874.5,5875.25,5875.25,303
2024-10-22 05:06:00-04:00,5875.25,5875.25,5874.75,5875.0,5875.0,167
2024-10-22 05:07:00-04:00,5875.0,5875.75,5875.0,5875.25,5875.25,110
2024-10-22 05:08:00-04:00,5875.25,5876.0,5874.75,5875.0,5875.0,141
2024-10-22 05:09:00-04:00,5875.0,5875.75,5875.0,5875.5,5875.5,92
2024-10-22 05:10:00-04:00,5875.5,5876.25,5875.0,5876.0,5876.0,91
2024-10-22 05:11:00-04:00,5876.25,5877.25,5876.25,5876.5,5876.5,139
2024-10-22 05:12:00-04:00,5876.75,5876.75,5875.5,5875.5,5875.5,95
2024-10-22 05:13:00-04:00,5875.25,5875.5,5873.25,5873.75,5873.75,447
2024-10-22 05:14:00-04:00,5873.5,5873.75,5873.25,5873.5,5873.5,100
2024-10-22 05:15:00-04:00,5873.5,5874.0,5873.25,5873.25,5873.25,109
2024-10-22 05:16:00-04:00,5873.0,5873.0,5871.25,5871.75,5871.75,588
2024-10-22 05:17:00-04:00,5872.0,5872.0,5871.0,5871.25,5871.25,227
2024-10-22 05:18:00-04:00,5871.25,5871.75,5870.75,5871.0,5871.0,237
2024-10-22 05:19:00-04:00,5871.0,5871.25,5870.75,5871.0,5871.0,152
2024-10-22 05:20:00-04:00,5870.75,5871.25,5870.25,5870.5,5870.5,231
2024-10-22 05:21:00-04:00,5870.5,5870.75,5870.0,5870.75,5870.75,528
2024-10-22 05:22:00-04:00,5871.0,5871.0,5869.25,5869.5,5869.5,424
2024-10-22 05:23:00-04:00,5869.25,5869.25,5867.0,5868.25,5868.25,1161
2024-10-22 05:24:00-04:00,5868.0,5868.75,5867.5,5868.25,5868.25,353
2024-10-22 05:25:00-04:00,5868.25,5868.25,5867.5,5868.0,5868.0,289
2024-10-22 05:26:00-04:00,5868.0,5869.0,5867.75,5868.5,5868.5,277
2024-10-22 05:27:00-04:00,5868.25,5868.5,5867.25,5867.5,5867.5,641
2024-10-22 05:28:00-04:00,5867.5,5868.0,5867.25,5867.75,5867.75,184
2024-10-22 05:29:00-04:00,5867.75,5868.25,5867.5,5867.75,5867.75,677
2024-10-22 05:30:00-04:00,5867.75,5868.0,5867.5,5868.0,5868.0,61
2024-10-22 05:40:00-04:00,5870.75,5871.25,5870.25,5870.25,5870.25,3307
2024-10-22 05:41:00-04:00,5870.25,5870.25,5868.0,5868.25,5868.25,496
2024-10-22 05:42:00-04:00,5868.25,5869.25,5868.25,5868.25,5868.25,231
2024-10-22 05:43:00-04:00,5868.5,5869.5,5868.0,5868.0,5868.0,514
2024-10-22 05:44:00-04:00,5868.0,5868.5,5867.25,5867.75,5867.75,351
2024-10-22 05:45:00-04:00,5867.75,5868.5,5867.5,5868.25,5868.25,287
2024-10-22 05:46:00-04:00,5868.0,5868.0,5866.0,5867.5,5867.5,477
2024-10-22 05:47:00-04:00,5867.5,5868.0,5866.25,5866.25,5866.25,287
2024-10-22 05:48:00-04:00,5866.25,5866.25,5863.75,5864.75,5864.75,1160
2024-10-22 05:49:00-04:00,5864.5,5866.25,5864.25,5866.25,5866.25,567
2024-10-22 05:50:00-04:00,5866.25,5866.75,5865.5,5865.5,5865.5,371
2024-10-22 05:51:00-04:00,5865.5,5865.75,5865.0,5865.75,5865.75,151
2024-10-22 05:52:00-04:00,5865.75,5867.25,5865.75,5866.5,5866.5,279
2024-10-22 05:53:00-04:00,5866.75,5866.75,5864.5,5864.5,5864.5,217
2024-10-22 05:54:00-04:00,5864.75,5865.25,5864.5,5865.0,5865.0,166
2024-10-22 05:55:00-04:00,5865.0,5865.75,5865.0,5865.0,5865.0,198
2024-10-22 05:56:00-04:00,5865.0,5866.0,5864.75,5866.0,5866.0,287
2024-10-22 05:57:00-04:00,5866.0,5866.0,5865.0,5865.25,5865.25,293
2024-10-22 05:58:00-04:00,5865.25,5866.25,5865.0,5866.0,5866.0,155
2024-10-22 05:59:00-04:00,5865.75,5866.25,5865.25,5865.5,5865.5,124
2024-10-22 06:00:00-04:00,5865.75,5866.5,5865.5,5866.25,5866.25,178
2024-10-22 06:01:00-04:00,5866.25,5866.25,5865.25,5865.5,5865.5,145
2024-10-22 06:02:00-04:00,5865.5,5865.75,5864.75,5865.5,5865.5,133
2024-10-22 06:03:00-04:00,5865.75,5865.75,5864.75,5865.5,5865.5,216
2024-10-22 06:04:00-04:00,5865.5,5865.75,5864.75,5865.25,5865.25,240
2024-10-22 06:05:00-04:00,5865.25,5865.25,5864.5,5864.5,5864.5,208
2024-10-22 06:06:00-04:00,5864.5,5866.0,5864.5,5865.75,5865.75,227
2024-10-22 06:07:00-04:00,5865.75,5866.0,5865.5,5865.75,5865.75,215
2024-10-22 06:08:00-04:00,5865.5,5868.0,5865.5,5868.0,5868.0,523
2024-10-22 06:09:00-04:00,5868.0,5869.0,5868.0,5868.75,5868.75,561
2024-10-22 06:10:00-04:00,5869.0,5869.5,5867.75,5869.25,5869.25,509
2024-10-22 06:11:00-04:00,5869.0,5870.25,5869.0,5869.5,5869.5,354
2024-10-22 06:12:00-04:00,5869.5,5870.25,5869.25,5870.25,5870.25,347
2024-10-22 06:13:00-04:00,5870.0,5870.5,5869.5,5869.75,5869.75,207
2024-10-22 06:14:00-04:00,5870.0,5871.5,5870.0,5871.0,5871.0,352
2024-10-22 06:15:00-04:00,5871.0,5871.0,5869.5,5870.0,5870.0,312
2024-10-22 06:16:00-04:00,5870.25,5870.75,5869.5,5870.0,5870.0,243
2024-10-22 06:17:00-04:00,5869.75,5870.0,5869.0,5869.5,5869.5,188
2024-10-22 06:18:00-04:00,5869.25,5870.0,5869.25,5870.0,5870.0,196
2024-10-22 06:19:00-04:00,5869.75,5871.0,5869.75,5870.5,5870.5,210
2024-10-22 06:20:00-04:00,5870.5,5870.75,5870.0,5870.5,5870.5,95
2024-10-22 06:21:00-04:00,5870.25,5871.0,5869.75,5870.5,5870.5,254
2024-10-22 06:22:00-04:00,5870.25,5870.75,5870.0,5870.75,5870.75,208
2024-10-22 06:23:00-04:00,5871.0,5871.0,5870.0,5870.0,5870.0,112
2024-10-22 06:24:00-04:00,5870.0,5870.25,5869.75,5870.25,5870.25,206
2024-10-22 06:25:00-04:00,5870.5,5870.5,5869.0,5869.0,5869.0,251
2024-10-22 06:26:00-04:00,5869.0,5869.0,5867.25,5867.25,5867.25,396
2024-10-22 06:27:00-04:00,5867.25,5868.75,5867.25,5867.5,5867.5,178
2024-10-22 06:28:00-04:00,5867.75,5868.25,5867.5,5867.75,5867.75,148
2024-10-22 06:29:00-04:00,5867.75,5867.75,5866.25,5867.5,5867.5,189
2024-10-22 06:30:00-04:00,5867.5,5869.5,5867.25,5868.0,5868.0,548
2024-10-22 06:31:00-04:00,5868.0,5868.75,5867.5,5868.25,5868.25,170
2024-10-22 06:32:00-04:00,5868.25,5870.5,5867.0,5867.75,5867.75,500
2024-10-22 06:33:00-04:00,5867.75,5870.0,5867.75,5870.0,5870.0,177
2024-10-22 06:34:00-04:00,5869.75,5870.25,5867.5,5867.75,5867.75,328
2024-10-22 06:35:00-04:00,5867.75,5868.0,5866.75,5867.5,5867.5,211
2024-10-22 06:36:00-04:00,5867.5,5867.5,5866.5,5867.5,5867.5,208
2024-10-22 06:37:00-04:00,5867.5,5867.5,5866.0,5866.25,5866.25,272
2024-10-22 06:38:00-04:00,5866.25,5867.0,5866.0,5866.25,5866.25,105
2024-10-22 06:39:00-04:00,5866.5,5866.75,5866.0,5866.75,5866.75,138
2024-10-22 06:40:00-04:00,5866.75,5867.0,5866.0,5866.25,5866.25,188
2024-10-22 06:41:00-04:00,5866.5,5867.0,5866.25,5866.75,5866.75,117
2024-10-22 06:42:00-04:00,5867.0,5867.75,5866.75,5867.0,5867.0,177
2024-10-22 06:43:00-04:00,5867.0,5867.75,5866.75,5867.0,5867.0,337
2024-10-22 06:44:00-04:00,5867.0,5868.0,5866.5,5868.0,5868.0,493
2024-10-22 06:45:00-04:00,5867.75,5869.0,5867.25,5868.0,5868.0,288
2024-10-22 06:46:00-04:00,5868.0,5869.0,5867.5,5868.5,5868.5,227
2024-10-22 06:47:00-04:00,5868.75,5869.5,5868.25,5869.0,5869.0,168
2024-10-22 06:48:00-04:00,5868.75,5868.75,5867.75,5868.5,5868.5,119
2024-10-22 06:49:00-04:00,5868.5,5868.5,5867.25,5867.75,5867.75,116
2024-10-22 06:50:00-04:00,5867.5,5868.0,5867.25,5867.5,5867.5,120
2024-10-22 06:51:00-04:00,5867.25,5867.5,5866.75,5866.75,5866.75,130
2024-10-22 06:52:00-04:00,5866.5,5866.5,5865.0,5865.5,5865.5,379
2024-10-22 06:53:00-04:00,5865.5,5866.75,5865.5,5866.5,5866.5,251
2024-10-22 06:54:00-04:00,5866.5,5866.75,5865.75,5866.0,5866.0,178
2024-10-22 06:55:00-04:00,5866.0,5866.25,5865.25,5865.25,5865.25,316
2024-10-22 06:56:00-04:00,5865.0,5866.75,5864.75,5866.75,5866.75,391
2024-10-22 06:57:00-04:00,5866.5,5866.75,5865.75,5866.0,5866.0,146
2024-10-22 06:58:00-04:00,5866.0,5867.5,5866.0,5867.5,5867.5,127
2024-10-22 06:59:00-04:00,5867.5,5867.5,5866.75,5866.75,5866.75,199
2024-10-22 07:00:00-04:00,5867.0,5868.25,5867.0,5867.75,5867.75,528
